
                  X               _temp_2     
                2.4062E-03       -22.3793     
                2.40885E-03      -25.3565     
                2.4115E-03       -23.623      
                2.41415E-03      -16.6193     
                2.4168E-03       -29.5064     
                2.41945E-03      -28.3372     
                2.4221E-03       -23.8257     
                2.42475E-03      -23.3735     
                2.4274E-03       -23.7129     
                2.43005E-03      -22.7607     
                2.4327E-03       -21.0189     
                2.43535E-03      -19.5287     
                2.438E-03        -18.9667     
                2.44065E-03      -18.4516     
                2.4433E-03       -17.0544     
                2.44595E-03      -10.6669     
                2.4486E-03       -14.6866     
                2.45125E-03      -13.3268     
                2.4539E-03       -14.214      
                2.45655E-03       -8.5276     
                2.4592E-03        -3.17729    
                2.46185E-03      -23.8582     
                2.4645E-03       -60.1339     
                2.46715E-03      -60.1323     
                2.4698E-03       -54.3951     
                2.47245E-03      -58.2091     
                2.4751E-03       -56.7076     
                2.47775E-03      -55.3518     
                2.4804E-03       -46.3189     
                2.48305E-03      -46.8323     
                2.4857E-03       -45.198      
                2.48835E-03      -44.3872     
                2.491E-03        -42.1629     
                2.49365E-03      -37.6303     
                2.4963E-03       -35.2394     
                2.49895E-03      -35.6758     
                2.5016E-03       -34.5115     
                2.50425E-03      -33.0554     
                2.5069E-03       -29.339      
                2.50955E-03      -29.5934     
                2.5122E-03       -28.0184     
                2.51485E-03      -27.9732     
                2.5175E-03       -24.0263     
                2.52015E-03      -24.4672     
                2.5228E-03       -21.7334     
                2.52545E-03      -27.6072     
                2.5281E-03       -24.9196     
                2.53075E-03      -22.1393     
                2.5334E-03       -22.3632     
                2.53605E-03      -21.9291     
                2.5387E-03       -17.7416     
                2.54135E-03      -24.7278     
                2.544E-03        -23.3171     
                2.54665E-03      -21.3792     
                2.5493E-03       -21.6283     
                2.55195E-03      -21.4484     
                2.5546E-03       -20.01       
                2.55725E-03      -24.5471     
                2.5599E-03       -22.605      
                2.56255E-03      -21.5127     
                2.5652E-03       -20.9553     
                2.56785E-03      -20.5283     
                2.5705E-03       -20.3408     
                2.57315E-03      -19.7343     
                2.5758E-03       -21.5543     
                2.57845E-03      -21.8832     
                2.5811E-03       -21.5382     
                2.58375E-03      -20.7294     
                2.5864E-03       -21.1225     
                2.58905E-03      -19.5768     
                2.5917E-03       -18.2902     
                2.59435E-03      -17.6418     
                2.597E-03        -17.2056     
                2.59965E-03      -17.7441     
                2.6023E-03       -21.0008     
                2.60495E-03      -18.9372     
                2.6076E-03       -17.7331     
                2.61025E-03      -17.4445     
                2.6129E-03       -15.9254     
                2.61555E-03      -16.1975     
                2.6182E-03       -16.1127     
                2.62085E-03      -13.7897     
                2.6235E-03       -14.3606     
                2.62615E-03      -13.7049     
                2.6288E-03       -13.9181     
                2.63145E-03      -15.2756     
                2.6341E-03       -16.6285     
                2.63675E-03      -14.5079     
                2.6394E-03       -15.0085     
                2.64205E-03      -13.7477     
                2.6447E-03       -13.9862     
                2.64735E-03      -13.0611     
                2.65E-03         -11.3745     
                2.65265E-03      -11.3614     
                2.6553E-03       -10.0626     
                2.65795E-03      -11.0761     
                2.6606E-03        -8.31358    
                2.66325E-03      -12.6306     
                2.6659E-03       -11.3235     
                2.66855E-03      -10.4661     
                2.6712E-03       -10.6671     
                2.67385E-03      -10.1852     
                2.6765E-03        -1.82373    
                2.67915E-03       -2.536      
                2.6818E-03        -4.7617     
                2.68445E-03     -599.861E-06  
                2.6871E-03       -36.2563     
                2.68975E-03      -59.7211     
                2.6924E-03       -58.6447     
                2.69505E-03      -60.359      
                2.6977E-03       -52.4892     
                2.70035E-03      -54.1896     
                2.703E-03        -51.079      
                2.70565E-03      -51.7951     
                2.7083E-03       -50.6359     
                2.71095E-03      -45.3806     
                2.7136E-03       -44.753      
                2.71625E-03      -43.7159     
                2.7189E-03       -43.7776     
                2.72155E-03      -33.6439     
                2.7242E-03       -38.2752     
                2.72685E-03      -36.757      
                2.7295E-03       -36.1312     
                2.73215E-03      -35.453      
                2.7348E-03       -32.4062     
                2.73745E-03      -31.4967     
                2.7401E-03       -30.4273     
                2.74275E-03      -26.6838     
                2.7454E-03       -25.5792     
                2.74805E-03      -24.9743     
                2.7507E-03       -25.3318     
                2.75335E-03      -20.7738     
                2.756E-03        -20.248      
                2.75865E-03      -18.1479     
                2.7613E-03       -24.4397     
                2.76395E-03      -22.5418     
                2.7666E-03       -18.5682     
                2.76925E-03      -19.1241     
                2.7719E-03       -18.818      
                2.77455E-03      -14.2094     
                2.7772E-03       -23.3433     
                2.77985E-03      -17.0551     
                2.7825E-03       -18.8252     
                2.78515E-03      -15.6573     
                2.7878E-03       -16.2107     
                2.79045E-03      -16.1274     
                2.7931E-03       -15.0671     
                2.79575E-03      -14.6187     
                2.7984E-03       -12.525      
                2.80105E-03      -12.057      
                2.8037E-03       -10.8947     
                2.80635E-03      -10.8589     
                2.809E-03         -9.78148    
                2.81165E-03       -8.36119    
                2.8143E-03        -8.26268    
                2.81695E-03       -7.79669    
                2.8196E-03        -7.39346    
                2.82225E-03       -7.31649    
                2.8249E-03        -6.82332    
                2.82755E-03       -5.67414    
                2.8302E-03        -5.67041    
                2.83285E-03       -5.32654    
                2.8355E-03        -5.11802    
                2.83815E-03       -3.01646E-03
                2.8408E-03        -7.16704    
                2.84345E-03       -7.66898    
                2.8461E-03        -9.87606    
                2.84875E-03       -8.94214    
                2.8514E-03        -8.63633    
                2.85405E-03       -9.2704     
                2.8567E-03       276.543E-06  
                2.85935E-03        4.42689E-03
                2.862E-03         -2.86254    
                2.86465E-03      -31.4492     
                2.8673E-03       -35.7738     
                2.86995E-03      -37.5844     
                2.8726E-03       -32.7746     
                2.87525E-03      -33.6357     
                2.8779E-03         1.06823E-03
                2.88055E-03      -21.2777     
                2.8832E-03       -43.7147     
                2.88585E-03      -42.8726     
                2.8885E-03       -45.6297     
                2.89115E-03      -37.7029     
                2.8938E-03       -41.1102     
                2.89645E-03      -37.8608     
                2.8991E-03       -37.0487     
                2.90175E-03      -37.3828     
                2.9044E-03       -35.3155     
                2.90705E-03      -33.7336     
                2.9097E-03       -32.1754     
                2.91235E-03      -31.6394     
                2.915E-03        -26.6809     
                2.91765E-03      -27.5005     
                2.9203E-03       -27.2181     
                2.92295E-03      -27.4339     
                2.9256E-03       -25.828      
                2.92825E-03      -12.7883     
                2.9309E-03       -27.0822     
                2.93355E-03      -27.026      
                2.9362E-03       -26.6561     
                2.93885E-03      -26.112      
                2.9415E-03       -23.1226     
                2.94415E-03      -23.0155     
                2.9468E-03       -24.4586     
                2.94945E-03      -27.3418     
                2.9521E-03       -25.4249     
                2.95475E-03      -24.381      
                2.9574E-03       -21.9306     
                2.96005E-03      -22.9633     
                2.9627E-03       -20.0457     
                2.96535E-03      -20.6539     
                2.968E-03        -22.7883     
                2.97065E-03      -21.9405     
                2.9733E-03       -20.6472     
                2.97595E-03      -20.6424     
                2.9786E-03       -20.2862     
                2.98125E-03      -20.2941     
                2.9839E-03       -20.3037     
                2.98655E-03      -17.0856     
                2.9892E-03       -16.9467     
                2.99185E-03      -16.4873     
                2.9945E-03       -15.8351     
                2.99715E-03      -15.2214     
                2.9998E-03       -13.7107     
                3.00245E-03      -13.4821     
                3.0051E-03       -13.2284     
                3.00775E-03      -12.6632     
                3.0104E-03       -12.5151     
                3.01305E-03      -12.1179     
                3.0157E-03       -11.8076     
                3.01835E-03      -14.3498     
                3.021E-03        -14.1294     
                3.02365E-03      -13.6812     
                3.0263E-03        -7.90399    
                3.02895E-03       -4.77815    
                3.0316E-03        -2.65028    
                3.03425E-03       -1.99831    
                3.0369E-03       -28.1688     
                3.03955E-03      -38.1837     
                3.0422E-03       -40.6506     
                3.04485E-03      -37.5798     
                3.0475E-03       -40.6114     
                3.05015E-03      -42.1902     
                3.0528E-03       -44.3992     
                3.05545E-03      -44.472      
                3.0581E-03       -38.7108     
                3.06075E-03      -39.9984     
                3.0634E-03       -19.4282     
                3.06605E-03      -43.6379     
                3.0687E-03       -45.7645     
                3.07135E-03      -44.4732     
                3.074E-03        -41.0947     
                3.07665E-03      -41.1575     
                3.0793E-03       -41.646      
                3.08195E-03      -39.1342     
                3.0846E-03       -39.9421     
                3.08725E-03      -36.1644     
                3.0899E-03       -34.3635     
                3.09255E-03      -34.9467     
                3.0952E-03       -34.6055     
                3.09785E-03      -31.0944     
                3.1005E-03       -32.0664     
                3.10315E-03      -35.8039     
                3.1058E-03       -33.2643     
                3.10845E-03      -34.0279     
                3.1111E-03       -28.7001     
                3.11375E-03      -29.8347     
                3.1164E-03       -32.3646     
                3.11905E-03      -34.3        
                3.1217E-03       -32.5042     
                3.12435E-03      -28.7365     
                3.127E-03        -30.3684     
                3.12965E-03      -30.7028     
                3.1323E-03       -30.0978     
                3.13495E-03      -24.9589     
                3.1376E-03       -31.5769     
                3.14025E-03      -28.5794     
                3.1429E-03       -28.053      
                3.14555E-03      -27.016      
                3.1482E-03       -27.8456     
                3.15085E-03      -22.1238     
                3.1535E-03       -28.7619     
                3.15615E-03      -25.8255     
                3.1588E-03       -26.1338     
                3.16145E-03      -26.0651     
                3.1641E-03       -27.3877     
                3.16675E-03      -26.9192     
                3.1694E-03       -21.4189     
                3.17205E-03      -20.8764     
                3.1747E-03       -15.2052     
                3.17735E-03      -23.6602     
                3.18E-03         -24.0574     
                3.18265E-03      -21.3594     
                3.1853E-03       -21.4807     
                3.18795E-03      -20.0117     
                3.1906E-03       -21.1087     
                3.19325E-03      -19.8084     
                3.1959E-03       -22.6863     
                3.19855E-03      -21.3007     
                3.2012E-03       -20.5384     
                3.20385E-03      -16.5783     
                3.2065E-03         1.50724E-03
                3.20915E-03      -21.4457     
                3.2118E-03       -33.2777     
                3.21445E-03      -32.0741     
                3.2171E-03       -32.3369     
                3.21975E-03      -28.1444     
                3.2224E-03       -27.7816     
                3.22505E-03       30.5873E-03 
                3.2277E-03       -24.5814     
                3.23035E-03      -30.2233     
                3.233E-03        -28.3171     
                3.23565E-03      -31.2815     
                3.2383E-03       -30.9796     
                3.24095E-03      -30.2833     
                3.2436E-03       -30.2402     
                3.24625E-03      -10.2271     
                3.2489E-03       -33.2763     
                3.25155E-03      -27.3277     
                3.2542E-03       -27.8502     
                3.25685E-03      -29.7445     
                3.2595E-03       -27.6763     
                3.26215E-03      -28.5777     
                3.2648E-03       -24.6846     
                3.26745E-03      -25.2433     
                3.2701E-03       -24.5033     
                3.27275E-03      -23.2571     
                3.2754E-03       -21.7132     
                3.27805E-03      -26.3225     
                3.2807E-03       -24.5861     
                3.28335E-03      -24.5791     
                3.286E-03        -24.333      
                3.28865E-03      -23.6032     
                3.2913E-03       -20.8094     
                3.29395E-03      -20.4569     
                3.2966E-03       -19.9645     
                3.29925E-03      -20.1235     
                3.3019E-03       -20.3647     
                3.30455E-03      -23.7294     
                3.3072E-03       -21.8878     
                3.30985E-03      -21.325      
                3.3125E-03       -20.8466     
                3.31515E-03      -20.8159     
                3.3178E-03       -20.4048     
                3.32045E-03      -17.5828     
                3.3231E-03       -17.7498     
                3.32575E-03      -16.7588     
                3.3284E-03       -16.4009     
                3.33105E-03      -16.3        
                3.3337E-03       -18.0097     
                3.33635E-03      -18.7528     
                3.339E-03        -16.9205     
                3.34165E-03      -17.3916     
                3.3443E-03       -17.4321     
                3.34695E-03      -17.2732     
                3.3496E-03       -16.6991     
                3.35225E-03      -14.4109     
                3.3549E-03       -14.8255     
                3.35755E-03      -13.7549     
                3.3602E-03       -13.6221     
                3.36285E-03      -13.0186     
                3.3655E-03       -10.5007     
                3.36815E-03       -7.44707    
                3.3708E-03        -3.79739    
                3.37345E-03       -3.27158    
                3.3761E-03        -9.16074    
                3.37875E-03      -42.6253     
                3.3814E-03       -53.7302     
                3.38405E-03      -53.4676     
                3.3867E-03       -52.7281     
                3.38935E-03      -51.1632     
                3.392E-03        -50.981      
                3.39465E-03      -44.3138     
                3.3973E-03       -43.377      
                3.39995E-03      -44.1116     
                3.4026E-03       -43.6018     
                3.40525E-03      -42.6486     
                3.4079E-03       -38.6397     
                3.41055E-03      -38.3483     
                3.4132E-03       -38.2581     
                3.41585E-03      -36.5792     
                3.4185E-03       -36.1977     
                3.42115E-03      -32.0774     
                3.4238E-03       -32.0433     
                3.42645E-03      -30.8933     
                3.4291E-03         1.8872E-03 
                3.43175E-03      -27.3426     
                3.4344E-03       -29.5693     
                3.43705E-03      -28.9009     
                3.4397E-03       -29.3222     
                3.44235E-03      -24.3436     
                3.445E-03        -25.5174     
                3.44765E-03      -25.0977     
                3.4503E-03       -29.186      
                3.45295E-03      -29.7528     
                3.4556E-03       -22.7333     
                3.45825E-03      -24.8219     
                3.4609E-03       -24.5974     
                3.46355E-03      -24.6355     
                3.4662E-03       -24.259      
                3.46885E-03      -26.6825     
                3.4715E-03       -22.0887     
                3.47415E-03      -25.4589     
                3.4768E-03       -24.0089     
                3.47945E-03      -22.7862     
                3.4821E-03       -22.315      
                3.48475E-03      -20.3769     
                3.4874E-03       -17.8471     
                3.49005E-03      -17.2543     
                3.4927E-03       -23.1072     
                3.49535E-03      -21.7134     
                3.498E-03        -20.6253     
                3.50065E-03      -21.2518     
                3.5033E-03       -18.2789     
                3.50595E-03      -16.7584     
                3.5086E-03       -15.9419     
                3.51125E-03      -15.8048     
                3.5139E-03       -16.4423     
                3.51655E-03      -14.6817     
                3.5192E-03       -18.5079     
                3.52185E-03      -16.7442     
                3.5245E-03        -6.52604    
                3.52715E-03      -19.6516     
                3.5298E-03       -20.5858     
                3.53245E-03      -17.9274     
                3.5351E-03       -16.8046     
                3.53775E-03      -17.0777     
                3.5404E-03       -16.6576     
                3.54305E-03        3.51587E-03
                3.5457E-03       -12.7539     
                3.54835E-03      -27.79       
                3.551E-03        -30.7313     
                3.55365E-03      -26.5885     
                3.5563E-03       -25.1344     
                3.55895E-03      -25.8004     
                3.5616E-03       -26.7705     
                3.56425E-03      -28.2763     
                3.5669E-03       -26.5919     
                3.56955E-03      -24.728      
                3.5722E-03       -24.6205     
                3.57485E-03      -24.291      
                3.5775E-03       -27.3228     
                3.58015E-03      -27.1334     
                3.5828E-03       -28.5894     
                3.58545E-03      -24.3966     
                3.5881E-03       -26.462      
                3.59075E-03      -26.2783     
                3.5934E-03       -23.5306     
                3.59605E-03      -21.2011     
                3.5987E-03       -22.6367     
                3.60135E-03      -17.0973     
                3.604E-03        -11.049      
                3.60665E-03      -17.3777     
                3.6093E-03       -14.043      
                3.61195E-03      -18.3137     
                3.6146E-03       -18.4846     
                3.61725E-03      -21.5318     
                3.6199E-03       -23.0433     
                3.62255E-03      -22.5935     
                3.6252E-03       -20.873      
                3.62785E-03      -20.0639     
                3.6305E-03       -19.2646     
                3.63315E-03      -20.1244     
                3.6358E-03       -21.7137     
                3.63845E-03      -23.1826     
                3.6411E-03       -18.1344     
                3.64375E-03      -20.5503     
                3.6464E-03       -20.1708     
                3.64905E-03      -19.8142     
                3.6517E-03       -19.4673     
                3.65435E-03      -16.5865     
                3.657E-03        -16.18       
                3.65965E-03      -15.3478     
                3.6623E-03       -20.6944     
                3.66495E-03      -20.0831     
                3.6676E-03       -19.0379     
                3.67025E-03      -16.4939     
                3.6729E-03       -17.6278     
                3.67555E-03      -16.5016     
                3.6782E-03       -16.2289     
                3.68085E-03      -14.7354     
                3.6835E-03       -14.2078     
                3.68615E-03      -13.2275     
                3.6888E-03       -13.0238     
                3.69145E-03      -13.0217     
                3.6941E-03        -8.80099    
                3.69675E-03      -14.2621     
                3.6994E-03       -14.2299     
                3.70205E-03      -11.938      
                3.7047E-03       -12.04       
                3.70735E-03      -11.3985     
                3.71E-03         -11.2773     
                3.71265E-03      -11.1099     
                3.7153E-03       -10.3131     
                3.71795E-03       -9.22937    
                3.7206E-03        -8.66668    
                3.72325E-03       -8.4186     
                3.7259E-03        -2.2818     
                3.72855E-03       -2.30196    
                3.7312E-03        -2.52892    
                3.73385E-03       -2.42199    
                3.7365E-03       -42.4911     
                3.73915E-03      -59.6537     
                3.7418E-03       -59.5487     
                3.74445E-03      -61.4559     
                3.7471E-03       -53.8199     
                3.74975E-03      -53.8583     
                3.7524E-03       -55.8105     
                3.75505E-03      -56.8959     
                3.7577E-03       -56.8478     
                3.76035E-03      -59.1334     
                3.763E-03        -53.4278     
                3.76565E-03      -52.3756     
                3.7683E-03       -52.0805     
                3.77095E-03      -50.8099     
                3.7736E-03       -51.0747     
                3.77625E-03      -44.2672     
                3.7789E-03       -44.4329     
                3.78155E-03      -44.6116     
                3.7842E-03       -42.728      
                3.78685E-03      -38.1166     
                3.7895E-03       -36.9399     
                3.79215E-03      -37.3306     
                3.7948E-03       -33.0074     
                3.79745E-03      -31.6396     
                3.8001E-03       -32.102      
                3.80275E-03      -29.0431     
                3.8054E-03       -33.8818     
                3.80805E-03      -27.7596     
                3.8107E-03       -30.2465     
                3.81335E-03      -33.7559     
                3.816E-03        -33.3847     
                3.81865E-03      -17.3265     
                3.8213E-03       -31.8467     
                3.82395E-03      -28.5968     
                3.8266E-03       -28.7858     
                3.82925E-03      -30.1032     
                3.8319E-03       -29.0073     
                3.83455E-03      -30.0626     
                3.8372E-03       -25.5025     
                3.83985E-03      -24.7205     
                3.8425E-03       -24.1033     
                3.84515E-03      -24.3547     
                3.8478E-03       -22.7338     
                3.85045E-03      -21.1631     
                3.8531E-03       -23.3175     
                3.85575E-03      -21.9592     
                3.8584E-03       -22.1422     
                3.86105E-03      -22.465      
                3.8637E-03       -20.7844     
                3.86635E-03      -17.4508     
                3.869E-03        -18.9139     
                3.87165E-03      -13.253      
                3.8743E-03      -201.315E-06  
                3.87695E-03     -668.958E-06  
                3.8796E-03        -5.86062    
                3.88225E-03     -287.876E-06  
                3.8849E-03       -24.2482     
                3.88755E-03      -46.8023     
                3.8902E-03       -47.0121     
                3.89285E-03      -28.6508     
                3.8955E-03       -41.0266     
                3.89815E-03      -38.9267     
                3.9008E-03       -39.9122     
                3.90345E-03      -39.2252     
                3.9061E-03       -38.8632     
                3.90875E-03      -34.9327     
                3.9114E-03       -32.9943     
                3.91405E-03      -33.0458     
                3.9167E-03       -29.8104     
                3.91935E-03      -36.7348     
                3.922E-03        -31.9883     
                3.92465E-03      -31.132      
                3.9273E-03       -31.1757     
                3.92995E-03      -30.5627     
                3.9326E-03       -28.6539     
                3.93525E-03      -27.1984     
                3.9379E-03       -27.9591     
                3.94055E-03      -30.131      
                3.9432E-03       -28.0215     
                3.94585E-03      -27.807      
                3.9485E-03       -26.5822     
                3.95115E-03      -24.9232     
                3.9538E-03       -21.8763     
                3.95645E-03      -26.0275     
                3.9591E-03       -26.0728     
                3.96175E-03      -25.3671     
                3.9644E-03       -25.6508     
                3.96705E-03      -22.6168     
                3.9697E-03       -22.019      
                3.97235E-03      -23.2336     
                3.975E-03        -26.3007     
                3.97765E-03      -25.1836     
                3.9803E-03       -21.1489     
                3.98295E-03      -22.6036     
                3.9856E-03       -20.9859     
                3.98825E-03      -20.9901     
                3.9909E-03       -17.1656     
                3.99355E-03      -18.6288     
                3.9962E-03       -18.1317     
                3.99885E-03      -17.4695     
                4.0015E-03       -16.8324     
                4.00415E-03      -14.9985     
                4.0068E-03       -14.6778     
                4.00945E-03      -14.024      
                4.0121E-03       -12.2851     
                4.01475E-03      -18.1401     
                4.0174E-03       -14.8094     
                4.02005E-03      -14.748      
                4.0227E-03       -14.7977     
                4.02535E-03      -14.745      
                4.028E-03         -7.82211    
                4.03065E-03       -3.27388    
                4.0333E-03        -2.13729    
                4.03595E-03       -1.91347    
                4.0386E-03       -35.8319     
                4.04125E-03      -48.1474     
                4.0439E-03       -45.8562     
                4.04655E-03      -47.3497     
                4.0492E-03       -52.3278     
                4.05185E-03      -52.2651     
                4.0545E-03       -54.5686     
                4.05715E-03      -48.1131     
                4.0598E-03       -49.5291     
                4.06245E-03      -50.2366     
                4.0651E-03       -50.745      
                4.06775E-03      -45.6122     
                4.0704E-03       -44.8116     
                4.07305E-03      -44.7617     
                4.0757E-03       -44.7701     
                4.07835E-03      -39.1564     
                4.081E-03        -39.2085     
                4.08365E-03      -39.2494     
                4.0863E-03       -36.1        
                4.08895E-03      -39.2716     
                4.0916E-03       -40.4006     
                4.09425E-03      -38.4399     
                4.0969E-03       -39.2648     
                4.09955E-03      -33.2818     
                4.1022E-03       -25.2798     
                4.10485E-03      -37.2883     
                4.1075E-03       -34.7005     
                4.11015E-03      -30.8377     
                4.1128E-03       -32.5998     
                4.11545E-03      -30.6538     
                4.1181E-03       -34.6415     
                4.12075E-03      -34.7159     
                4.1234E-03       -30.6829     
                4.12605E-03      -31.0889     
                4.1287E-03       -29.2941     
                4.13135E-03      -28.6431     
                4.134E-03        -32.0356     
                4.13665E-03      -29.1725     
                4.1393E-03       -29.5259     
                4.14195E-03      -27.884      
                4.1446E-03       -26.061      
                4.14725E-03      -16.1911     
                4.1499E-03       -26.5344     
                4.15255E-03      -24.4986     
                4.1552E-03       -24.1466     
                4.15785E-03      -24.23       
                4.1605E-03       -24.9979     
                4.16315E-03      -25.5957     
                4.1658E-03       -23.4733     
                4.16845E-03      -23.283      
                4.1711E-03       -23.1563     
                4.17375E-03      -24.7306     
                4.1764E-03       -25.2208     
                4.17905E-03       -2.45292    
                4.1817E-03       -23.3319     
                4.18435E-03      -32.7223     
                4.187E-03        -29.1136     
                4.18965E-03      -16.551      
                4.1923E-03       -35.499      
                4.19495E-03      -33.0519     
                4.1976E-03       -32.4676     
                4.20025E-03      -31.5934     
                4.2029E-03       -31.7147     
                4.20555E-03      -28.2735     
                4.2082E-03       -28.063      
                4.21085E-03      -28.8727     
                4.2135E-03       -30.9278     
                4.21615E-03      -29.2386     
                4.2188E-03       -27.4247     
                4.22145E-03      -26.6509     
                4.2241E-03       -25.9815     
                4.22675E-03      -28.4684     
                4.2294E-03       -28.8366     
                4.23205E-03      -25.8518     
                4.2347E-03       -26.0011     
                4.23735E-03      -24.6955     
                4.24E-03         168.279E-06  
                4.24265E-03      -23.3698     
                4.2453E-03       -25.1253     
                4.24795E-03      -25.0536     
                4.2506E-03       -24.2164     
                4.25325E-03      -21.7815     
                4.2559E-03       -21.287      
                4.25855E-03      -13.0134     
                4.2612E-03       -22.9936     
                4.26385E-03      -24.5103     
                4.2665E-03       -22.6894     
                4.26915E-03      -20.439      
                4.2718E-03       -20.4837     
                4.27445E-03      -21.0058     
                4.2771E-03       -18.9802     
                4.27975E-03      -18.1163     
                4.2824E-03       -18.6797     
                4.28505E-03      -22.4002     
                4.2877E-03       -21.7818     
                4.29035E-03      -18.5252     
                4.293E-03        -19.4867     
                4.29565E-03      -17.9927     
                4.2983E-03       -17.6777     
                4.30095E-03      -18.0388     
                4.3036E-03       -15.7277     
                4.30625E-03      -14.4843     
                4.3089E-03       -18.0337     
                4.31155E-03      -17.7597     
                4.3142E-03       -17.1269     
                4.31685E-03      -15.5377     
                4.3195E-03      -260.153E-03  
                4.32215E-03      -16.0407     
                4.3248E-03       -34.0374     
                4.32745E-03      -31.718      
                4.3301E-03       -30.8552     
                4.33275E-03      -30.3833     
                4.3354E-03       -27.1394     
                4.33805E-03      -26.455      
                4.3407E-03       -25.3195     
                4.34335E-03      -25.5354     
                4.346E-03        -26.0812     
                4.34865E-03      -27.0277     
                4.3513E-03       -27.7822     
                4.35395E-03      -26.5817     
                4.3566E-03       -22.2599     
                4.35925E-03      -21.9075     
                4.3619E-03       -21.3461     
                4.36455E-03      -21.3452     
                4.3672E-03       -26.1879     
                4.36985E-03      -23.5061     
                4.3725E-03       -22.8137     
                4.37515E-03      -22.4626     
                4.3778E-03       -22.3658     
                4.38045E-03      -18.2904     
                4.3831E-03       -26.8451     
                4.38575E-03      -26.919      
                4.3884E-03       -24.8532     
                4.39105E-03      -29.7329     
                4.3937E-03       -29.1475     
                4.39635E-03      -26.4251     
                4.399E-03        -26.5881     
                4.40165E-03      -23.7483     
                4.4043E-03       -23.8714     
                4.40695E-03      -19.4522     
                4.4096E-03       -19.7885     
                4.41225E-03      -19.9183     
                4.4149E-03       -19.2059     
                4.41755E-03      -17.7707     
                4.4202E-03       -17.8759     
                4.42285E-03      -18.8957     
                4.4255E-03       -18.9694     
                4.42815E-03      -21.0641     
                4.4308E-03       -16.2854     
                4.43345E-03      -15.1825     
                4.4361E-03       -14.6353     
                4.43875E-03      -17.7343     
                4.4414E-03       -17.8148     
                4.44405E-03      -15.2584     
                4.4467E-03       -14.8489     
                4.44935E-03      -13.981      
                4.452E-03        -13.0971     
                4.45465E-03      -12.435      
                4.4573E-03       -10.7068     
                4.45995E-03       -9.97588    
                4.4626E-03        -9.97813    
                4.46525E-03      -13.2144     
                4.4679E-03       -12.9254     
                4.47055E-03      -12.2033     
                4.4732E-03       -11.0892     
                4.47585E-03      -10.2196     
                4.4785E-03       -10.102      
                4.48115E-03       -9.33727    
                4.4838E-03        -8.82674    
                4.48645E-03       -7.32611    
                4.4891E-03        -6.82936    
                4.49175E-03      -59.0532E-03 
                4.4944E-03        -2.73138    
                4.49705E-03       -3.30082    
                4.4997E-03        -1.99491E-03
                4.50235E-03       -3.62186    
                4.505E-03        -42.064      
                4.50765E-03      -55.1884     
                4.5103E-03       -55.8022     
                4.51295E-03      -57.317      
                4.5156E-03       -52.2175     
                4.51825E-03      -52.871      
                4.5209E-03       -52.8897     
                4.52355E-03      -54.4017     
                4.5262E-03       -52.3228     
                4.52885E-03      -48.0263     
                4.5315E-03       -48.2918     
                4.53415E-03      -47.9169     
                4.5368E-03       -47.0095     
                4.53945E-03      -42.2661     
                4.5421E-03       -40.912      
                4.54475E-03      -40.3968     
                4.5474E-03       -38.9499     
                4.55005E-03      -34.72       
                4.5527E-03       -34.4227     
                4.55535E-03      -33.8393     
                4.558E-03        -28.9311     
                4.56065E-03      -28.6703     
                4.5633E-03       -28.1575     
                4.56595E-03      -30.0765     
                4.5686E-03       -30.5928     
                4.57125E-03      -27.1175     
                4.5739E-03       -28.1627     
                4.57655E-03      -27.7455     
                4.5792E-03       -26.4014     
                4.58185E-03      -26.0225     
                4.5845E-03       -22.7346     
                4.58715E-03      -22.494      
                4.5898E-03       -22.3052     
                4.59245E-03      -21.7615     
                4.5951E-03       -14.9334     
                4.59775E-03      -22.6062     
                4.6004E-03       -21.9491     
                4.60305E-03      -21.6062     
                4.6057E-03       -23.5344     
                4.60835E-03      -23.1108     
                4.611E-03        -17.8357     
                4.61365E-03      -17.7        
                4.6163E-03       -15.8831     
                4.61895E-03      -15.7823     
                4.6216E-03       -14.8232     
                4.62425E-03      -11.7632     
                4.6269E-03       -11.3429     
                4.62955E-03      -10.7533     
                4.6322E-03       -10.1722     
                4.63485E-03      -11.3003     
                4.6375E-03        -7.9412     
                4.64015E-03       -5.09752    
                4.6428E-03        -4.96157    
                4.64545E-03       -4.79751    
                4.6481E-03        -3.88869    
                4.65075E-03       -2.52349    
                4.6534E-03      -725.465E-03  
                4.65605E-03      -19.7097     
                4.6587E-03       -55.1817     
                4.66135E-03      -62.3448     
                4.664E-03        -56.3793     
                4.66665E-03      -55.649      
                4.6693E-03       -55.745      
                4.67195E-03      -58.2799     
                4.6746E-03       -59.7609     
                4.67725E-03      -60.3659     
                4.6799E-03       -62.4323     
                4.68255E-03      -48.9095     
                4.6852E-03       -58.2253     
                4.68785E-03      -59.1204     
                4.6905E-03       -59.9621     
                4.69315E-03      -61.7125     
                4.6958E-03       -63.4435     
                4.69845E-03      -63.3818     
                4.7011E-03       -65.8071     
                4.70375E-03      -66.9268     
                4.7064E-03       -68.4878     
                4.70905E-03      -65.1009     
                4.7117E-03       -65.7893     
                4.71435E-03      -66.5578     
                4.717E-03        -67.5932     
                4.71965E-03      -68.3728     
                4.7223E-03       -69.2107     
                4.72495E-03      -71.8461     
                4.7276E-03       -72.1308     
                4.73025E-03      -74.2506     
                4.7329E-03       -75.764      
                4.73555E-03      -77.3456     
