
                  X               _temp_1     
                1.2753E-03      -216.285      
                1.2766E-03      -209.972      
                1.2779E-03      -203.427      
                1.2792E-03      -226.498      
                1.2805E-03      -222.183      
                1.2818E-03      -235.746      
                1.2831E-03      -210.572      
                1.2844E-03      -200.766      
                1.2857E-03      -227.271      
                1.287E-03       -215.902      
                1.2883E-03      -217.078      
                1.2896E-03      -227.215      
                1.2909E-03      -208.032      
                1.2922E-03      -217.491      
                1.2935E-03      -200.673      
                1.2948E-03      -211.224      
                1.2961E-03      -214.626      
                1.2974E-03      -195.375      
                1.2987E-03      -212.679      
                1.3E-03         -211.206      
                1.3013E-03      -207.775      
                1.3026E-03      -203.013      
                1.3039E-03      -224.94       
                1.3052E-03      -138.191      
                1.3065E-03      -177.133      
                1.3078E-03      -177.261      
                1.3091E-03      -207.914      
                1.3104E-03      -216.444      
                1.3117E-03      -226.969      
                1.313E-03       -216.899      
                1.3143E-03      -214.987      
                1.3156E-03      -203.208      
                1.3169E-03      -213.407      
                1.3182E-03      -207.048      
                1.3195E-03      -228.358      
                1.3208E-03      -253.598      
                1.3221E-03      -222.794      
                1.3234E-03      -216.223      
                1.3247E-03      -212.03       
                1.326E-03       -200.19       
                1.3273E-03      -216.306      
                1.3286E-03      -221.451      
                1.3299E-03      -215.451      
                1.3312E-03      -221.438      
                1.3325E-03      -200.824      
                1.3338E-03      -208.028      
                1.3351E-03      -188.983      
                1.3364E-03      -225.196      
                1.3377E-03      -225.218      
                1.339E-03       -217.924      
                1.3403E-03      -105.743      
                1.3416E-03      -122.324      
                1.3429E-03       -84.7156     
                1.3442E-03      -154.429      
                1.3455E-03      -220.731      
                1.3468E-03      -245.705      
                1.3481E-03      -224.179      
                1.3494E-03      -193.134      
                1.3507E-03      -191.795      
                1.352E-03       -190.004      
                1.3533E-03      -207.275      
                1.3546E-03      -216.951      
                1.3559E-03      -231.557      
                1.3572E-03      -210.585      
                1.3585E-03      -167.973      
                1.3598E-03      -174.515      
                1.3611E-03      -201.047      
                1.3624E-03      -218.124      
                1.3637E-03      -228.997      
                1.365E-03       -232.895      
                1.3663E-03      -225.847      
                1.3676E-03      -197.578      
                1.3689E-03      -190.966      
                1.3702E-03      -177.466      
                1.3715E-03      -211.62       
                1.3728E-03      -223.343      
                1.3741E-03      -203.674      
                1.3754E-03      -177.631      
                1.3767E-03      -176.187      
                1.378E-03       -182.29       
                1.3793E-03      -203.17       
                1.3806E-03      -217.892      
                1.3819E-03      -205.388      
                1.3832E-03      -233.353      
                1.3845E-03      -205.919      
                1.3858E-03      -234.874      
                1.3871E-03      -193.333      
                1.3884E-03      -220.887      
                1.3897E-03      -214.83       
                1.391E-03       -213.658      
                1.3923E-03      -209.997      
                1.3936E-03      -190.479      
                1.3949E-03      -210.616      
                1.3962E-03      -201.038      
                1.3975E-03      -212.634      
                1.3988E-03      -207.434      
                1.4001E-03      -195.745      
                1.4014E-03      -199.655      
                1.4027E-03      -192.654      
                1.404E-03       -187.753      
                1.4053E-03      -242.921      
                1.4066E-03      -225.518      
                1.4079E-03      -189.78       
                1.4092E-03      -299.299      
                1.4105E-03      -170.917      
                1.4118E-03      -208.246      
                1.4131E-03      -224.891      
                1.4144E-03      -228.435      
                1.4157E-03      -249.292      
                1.417E-03       -227.431      
                1.4183E-03      -227.215      
                1.4196E-03      -188.802      
                1.4209E-03      -202.583      
                1.4222E-03      -203.864      
                1.4235E-03      -243.644      
                1.4248E-03      -222.576      
                1.4261E-03      -222.483      
                1.4274E-03      -209.736      
                1.4287E-03      -203.718      
                1.43E-03        -201.397      
                1.4313E-03      -228.482      
                1.4326E-03      -242.521      
                1.4339E-03      -241.219      
                1.4352E-03      -238.806      
                1.4365E-03      -212.784      
                1.4378E-03      -192.663      
                1.4391E-03      -210.142      
                1.4404E-03      -218.439      
                1.4417E-03      -238.846      
                1.443E-03       -218.295      
                1.4443E-03      -235.426      
                1.4456E-03      -216.908      
                1.4469E-03      -200.452      
                1.4482E-03      -207.705      
                1.4495E-03      -201.007      
                1.4508E-03      -209.939      
                1.4521E-03      -234.588      
                1.4534E-03      -221.005      
                1.4547E-03      -161.358      
                1.456E-03       -328.94       
                1.4573E-03      -179.337      
                1.4586E-03      -225.08       
                1.4599E-03      -228.674      
                1.4612E-03      -209.387      
                1.4625E-03      -232.402      
                1.4638E-03      -204.971      
                1.4651E-03      -223.191      
                1.4664E-03      -208.86       
                1.4677E-03      -230.972      
                1.469E-03       -219.493      
                1.4703E-03      -224.313      
                1.4716E-03      -218.318      
                1.4729E-03      -215.825      
                1.4742E-03      -217.169      
                1.4755E-03      -232.515      
                1.4768E-03      -243.127      
                1.4781E-03      -229.256      
                1.4794E-03      -232.909      
                1.4807E-03      -220.2        
                1.482E-03       -205.2        
                1.4833E-03      -210.51       
                1.4846E-03      -213.428      
                1.4859E-03      -213.139      
                1.4872E-03      -220.051      
                1.4885E-03      -228.736      
                1.4898E-03      -212.992      
                1.4911E-03      -172.231      
                1.4924E-03      -204.071      
                1.4937E-03      -215.395      
                1.495E-03       -227.576      
                1.4963E-03      -242.474      
                1.4976E-03      -231.249      
                1.4989E-03      -211.447      
                1.5002E-03      -194.095      
                1.5015E-03      -219.985      
                1.5028E-03      -200.344      
                1.5041E-03      -214.377      
                1.5054E-03      -221.955      
                1.5067E-03      -221.574      
                1.508E-03       -226.715      
                1.5093E-03      -225.529      
                1.5106E-03      -214.754      
                1.5119E-03      -189.122      
                1.5132E-03      -195.219      
                1.5145E-03      -204.257      
                1.5158E-03      -209.889      
                1.5171E-03      -218.54       
                1.5184E-03      -221.585      
                1.5197E-03      -217.722      
                1.521E-03       -203.75       
                1.5223E-03      -195.256      
                1.5236E-03      -212.547      
                1.5249E-03      -208.375      
                1.5262E-03      -212.297      
                1.5275E-03      -223.241      
                1.5288E-03      -209.226      
                1.5301E-03      -212.485      
                1.5314E-03      -201.498      
                1.5327E-03      -156.992      
                1.534E-03       -180.557      
                1.5353E-03      -219.471      
                1.5366E-03      -209.942      
                1.5379E-03      -220.619      
                1.5392E-03      -231.939      
                1.5405E-03      -188.231      
                1.5418E-03      -198.459      
                1.5431E-03      -210.185      
                1.5444E-03      -135.106      
                1.5457E-03      -222.124      
                1.547E-03       -200.57       
                1.5483E-03      -232.333      
                1.5496E-03      -205.954      
                1.5509E-03      -186.79       
                1.5522E-03      -217.893      
                1.5535E-03      -179.944      
                1.5548E-03      -224.002      
                1.5561E-03      -221.3        
                1.5574E-03      -118.485      
                1.5587E-03      -244.974      
                1.56E-03        -183.039      
                1.5613E-03      -217.329      
                1.5626E-03      -218.692      
                1.5639E-03      -214.457      
                1.5652E-03      -226.074      
                1.5665E-03      -201.885      
                1.5678E-03      -228.476      
                1.5691E-03      -194.821      
                1.5704E-03      -214.469      
                1.5717E-03      -216.082      
                1.573E-03       -188.455      
                1.5743E-03      -238.208      
                1.5756E-03      -190.841      
                1.5769E-03      -215.866      
                1.5782E-03      -208.99       
                1.5795E-03      -203.696      
                1.5808E-03      -221.105      
                1.5821E-03      -185.613      
                1.5834E-03      -224.906      
                1.5847E-03      -194.392      
                1.586E-03       -209.123      
                1.5873E-03      -216.703      
                1.5886E-03      -186.989      
                1.5899E-03      -207.975      
                1.5912E-03      -196.57       
                1.5925E-03      -216.698      
                1.5938E-03      -223.567      
                1.5951E-03      -113.828      
                1.5964E-03      -191.723      
                1.5977E-03      -174.341      
                1.599E-03       -198.781      
                1.6003E-03      -219.197      
                1.6016E-03      -223.389      
                1.6029E-03      -221.52       
                1.6042E-03      -207.013      
                1.6055E-03      -219.856      
                1.6068E-03      -194.515      
                1.6081E-03      -206.107      
                1.6094E-03      -224.33       
                1.6107E-03      -215.867      
                1.612E-03       -234.581      
                1.6133E-03      -220.303      
                1.6146E-03      -199.159      
                1.6159E-03      -209.685      
                1.6172E-03      -202.009      
                1.6185E-03      -214.643      
                1.6198E-03      -212.909      
                1.6211E-03      -224.828      
                1.6224E-03      -217.051      
                1.6237E-03      -205.413      
                1.625E-03       -188.221      
                1.6263E-03      -191.147      
                1.6276E-03      -201.116      
                1.6289E-03      -215.186      
                1.6302E-03      -203.136      
                1.6315E-03      -203.6        
                1.6328E-03      -195.281      
                1.6341E-03      -196.562      
                1.6354E-03      -190.41       
                1.6367E-03      -209.856      
                1.638E-03       -209.82       
                1.6393E-03      -201.385      
                1.6406E-03      -206.022      
                1.6419E-03      -196.735      
                1.6432E-03      -192.072      
                1.6445E-03      -213.487      
                1.6458E-03      -198.697      
                1.6471E-03      -209.746      
                1.6484E-03      -200.193      
                1.6497E-03      -199.103      
                1.651E-03       -195.202      
                1.6523E-03      -202.729      
                1.6536E-03      -180.985      
                1.6549E-03      -204.227      
                1.6562E-03      -152.762      
                1.6575E-03      -185.469      
                1.6588E-03      -192.811      
                1.6601E-03      -211.211      
                1.6614E-03      -210.597      
                1.6627E-03      -208.84       
                1.664E-03       -207.401      
                1.6653E-03      -216.451      
                1.6666E-03      -207.727      
                1.6679E-03      -227.916      
                1.6692E-03      -204.25       
                1.6705E-03      -219.331      
                1.6718E-03      -211.707      
                1.6731E-03      -224.545      
                1.6744E-03      -212.268      
                1.6757E-03      -204.579      
                1.677E-03       -215.548      
                1.6783E-03      -213.732      
                1.6796E-03      -224.586      
                1.6809E-03      -213.835      
                1.6822E-03      -196.61       
                1.6835E-03      -213.644      
                1.6848E-03      -215.09       
                1.6861E-03      -211.62       
                1.6874E-03      -224.299      
                1.6887E-03      -199.884      
                1.69E-03        -220.886      
                1.6913E-03      -204.707      
                1.6926E-03      -219.111      
                1.6939E-03      -217.789      
                1.6952E-03      -211.755      
                1.6965E-03      -212.256      
                1.6978E-03      -204.577      
                1.6991E-03      -197.385      
                1.7004E-03      -209.21       
                1.7017E-03      -195.176      
                1.703E-03       -213.048      
                1.7043E-03      -199.954      
                1.7056E-03      -217.388      
                1.7069E-03      -201.29       
                1.7082E-03      -204.347      
                1.7095E-03      -203.553      
                1.7108E-03      -203.36       
                1.7121E-03      -221.388      
                1.7134E-03      -224.839      
                1.7147E-03      -207.538      
                1.716E-03       -213.461      
                1.7173E-03      -215.94       
                1.7186E-03      -203.506      
                1.7199E-03      -186.299      
                1.7212E-03      -220.47       
                1.7225E-03      -206.124      
                1.7238E-03      -206.273      
                1.7251E-03      -126.89       
                1.7264E-03      -145.78       
                1.7277E-03      -171.314      
                1.729E-03       -197.944      
                1.7303E-03      -208.929      
                1.7316E-03      -209.168      
                1.7329E-03      -194.152      
                1.7342E-03      -191.331      
                1.7355E-03      -212.965      
                1.7368E-03      -212.802      
                1.7381E-03      -210.401      
                1.7394E-03      -218.228      
                1.7407E-03      -212.241      
                1.742E-03       -215.501      
                1.7433E-03      -217.721      
                1.7446E-03      -217.218      
                1.7459E-03      -214.389      
                1.7472E-03      -226.324      
                1.7485E-03      -240.453      
                1.7498E-03      -203.953      
                1.7511E-03      -221.844      
                1.7524E-03      -205.785      
                1.7537E-03      -218.225      
                1.755E-03       -226.334      
                1.7563E-03      -119.301      
                1.7576E-03      -224.935      
                1.7589E-03      -210.95       
                1.7602E-03      -216.307      
                1.7615E-03      -193.414      
                1.7628E-03      -187.924      
                1.7641E-03      -206.585      
                1.7654E-03      -200.912      
                1.7667E-03      -208.309      
                1.768E-03       -215.631      
                1.7693E-03      -205.51       
                1.7706E-03      -210.881      
                1.7719E-03      -210.387      
                1.7732E-03      -213.667      
                1.7745E-03      -221.496      
                1.7758E-03      -218.611      
                1.7771E-03      -188.877      
                1.7784E-03      -207.247      
                1.7797E-03      -220.114      
                1.781E-03       -212.764      
                1.7823E-03      -194.682      
                1.7836E-03      -237.359      
                1.7849E-03      -204.404      
                1.7862E-03      -202.342      
                1.7875E-03      -196.271      
                1.7888E-03      -198.955      
                1.7901E-03      -187.297      
                1.7914E-03      -193.795      
                1.7927E-03       -93.4341     
                1.794E-03       -162.089      
                1.7953E-03      -190.899      
                1.7966E-03      -193.765      
                1.7979E-03      -205.551      
                1.7992E-03      -245.784      
                1.8005E-03      -203.912      
                1.8018E-03      -218.976      
                1.8031E-03      -194.278      
                1.8044E-03      -198.986      
                1.8057E-03      -197.579      
                1.807E-03       -207.232      
                1.8083E-03      -218.328      
                1.8096E-03      -203.139      
                1.8109E-03      -233.779      
                1.8122E-03      -193.339      
                1.8135E-03      -205.129      
                1.8148E-03      -191.596      
                1.8161E-03      -197.21       
                1.8174E-03      -221.118      
                1.8187E-03      -218.438      
                1.82E-03        -210.945      
                1.8213E-03      -211.693      
                1.8226E-03      -202.89       
                1.8239E-03      -206.445      
                1.8252E-03      -196.511      
                1.8265E-03      -215.241      
                1.8278E-03      -203.289      
                1.8291E-03      -215.887      
                1.8304E-03      -206.13       
                1.8317E-03      -198.47       
                1.833E-03       -200.204      
                1.8343E-03      -205.844      
                1.8356E-03      -198.684      
                1.8369E-03      -208.199      
                1.8382E-03      -206.653      
                1.8395E-03      -216.738      
                1.8408E-03      -203.709      
                1.8421E-03      -207.201      
                1.8434E-03      -202.224      
                1.8447E-03      -196.556      
                1.846E-03       -208.441      
                1.8473E-03      -207.444      
                1.8486E-03      -204.966      
                1.8499E-03      -175.233      
                1.8512E-03      -202.173      
                1.8525E-03      -197.321      
                1.8538E-03      -200.998      
                1.8551E-03      -201.844      
                1.8564E-03      -200.373      
                1.8577E-03      -213.754      
                1.859E-03       -142.758      
                1.8603E-03      -177.517      
                1.8616E-03      -196.978      
                1.8629E-03      -186.922      
                1.8642E-03      -208.012      
                1.8655E-03      -213.119      
                1.8668E-03      -213.758      
                1.8681E-03      -218.159      
                1.8694E-03      -211.015      
                1.8707E-03      -216.512      
                1.872E-03       -198.161      
                1.8733E-03      -213.517      
                1.8746E-03      -211.181      
                1.8759E-03      -221.557      
                1.8772E-03      -226.271      
                1.8785E-03      -215.413      
                1.8798E-03      -219.279      
                1.8811E-03      -201.722      
                1.8824E-03      -223.43       
                1.8837E-03      -223.022      
                1.885E-03       -231.698      
                1.8863E-03      -222.952      
                1.8876E-03      -220.819      
                1.8889E-03      -222.472      
                1.8902E-03      -211.271      
                1.8915E-03      -192.507      
                1.8928E-03      -211.238      
                1.8941E-03      -201.29       
                1.8954E-03      -192.927      
                1.8967E-03      -215.266      
                1.898E-03       -223.565      
                1.8993E-03      -208.051      
                1.9006E-03      -205.553      
                1.9019E-03      -200.002      
                1.9032E-03      -206.821      
                1.9045E-03      -219.236      
                1.9058E-03      -223.146      
                1.9071E-03      -222.618      
                1.9084E-03      -209.054      
                1.9097E-03      -191.784      
                1.911E-03       -155.755      
                1.9123E-03      -187.691      
                1.9136E-03      -206.68       
                1.9149E-03      -202.422      
                1.9162E-03      -189.467      
                1.9175E-03      -216.639      
                1.9188E-03      -210.463      
                1.9201E-03      -180.711      
                1.9214E-03      -193.848      
                1.9227E-03      -196.724      
                1.924E-03       -193.57       
                1.9253E-03      -199.451      
                1.9266E-03      -210.477      
                1.9279E-03      -201.063      
                1.9292E-03      -167.339      
                1.9305E-03      -188.079      
                1.9318E-03      -192.99       
                1.9331E-03      -199.503      
                1.9344E-03      -191.462      
                1.9357E-03      -208.773      
                1.937E-03       -198.423      
                1.9383E-03      -208.4        
                1.9396E-03      -192.109      
                1.9409E-03      -187.512      
                1.9422E-03      -183.463      
                1.9435E-03      -194.395      
                1.9448E-03      -195.487      
                1.9461E-03      -203.543      
                1.9474E-03      -230.392      
                1.9487E-03      -203.062      
                1.95E-03        -177.132      
                1.9513E-03      -202.073      
                1.9526E-03      -212.543      
                1.9539E-03      -212.674      
                1.9552E-03      -218.039      
                1.9565E-03      -215.155      
                1.9578E-03      -215.414      
                1.9591E-03      -177.662      
                1.9604E-03      -195.564      
                1.9617E-03      -207.959      
                1.963E-03       -206.736      
                1.9643E-03      -214.007      
                1.9656E-03      -228.324      
                1.9669E-03      -233.075      
                1.9682E-03      -205.03       
                1.9695E-03      -204.691      
                1.9708E-03      -206.712      
                1.9721E-03      -200.303      
                1.9734E-03      -215.002      
                1.9747E-03      -214.531      
                1.976E-03       -218.33       
                1.9773E-03      -148.957      
                1.9786E-03      -156.706      
                1.9799E-03      -166.381      
                1.9812E-03      -194.21       
                1.9825E-03      -228.404      
                1.9838E-03      -214.434      
                1.9851E-03      -227.168      
                1.9864E-03      -215.754      
                1.9877E-03      -202.923      
                1.989E-03       -213.919      
                1.9903E-03      -207.675      
                1.9916E-03      -213.452      
                1.9929E-03      -218.879      
                1.9942E-03      -229.032      
                1.9955E-03      -226.55       
                1.9968E-03      -225.669      
                1.9981E-03      -216.058      
                1.9994E-03      -192.415      
                2.0007E-03      -214.762      
                2.002E-03       -212.588      
                2.0033E-03      -215.994      
                2.0046E-03      -215.068      
                2.0059E-03      -205.204      
                2.0072E-03      -206.697      
                2.0085E-03      -200.053      
                2.0098E-03      -189.349      
                2.0111E-03      -200.332      
                2.0124E-03      -203.143      
                2.0137E-03      -198.798      
                2.015E-03       -205.348      
                2.0163E-03      -202.613      
                2.0176E-03      -192.636      
                2.0189E-03      -200.927      
                2.0202E-03      -192.461      
                2.0215E-03      -201.027      
                2.0228E-03      -207.458      
                2.0241E-03      -167.227      
                2.0254E-03      -215.771      
                2.0267E-03      -189.643      
                2.028E-03       -203.306      
                2.0293E-03      -205.839      
                2.0306E-03      -193.821      
                2.0319E-03      -221.029      
                2.0332E-03      -220.464      
                2.0345E-03      -209.226      
                2.0358E-03      -221.434      
                2.0371E-03      -207.869      
                2.0384E-03      -212.565      
                2.0397E-03      -215.768      
                2.041E-03       -225.494      
                2.0423E-03      -221.448      
                2.0436E-03      -223.372      
                2.0449E-03      -216.372      
                2.0462E-03      -205.066      
                2.0475E-03      -238.312      
                2.0488E-03      -214.6        
                2.0501E-03      -208.957      
                2.0514E-03      -222.705      
                2.0527E-03      -213.414      
                2.054E-03       -230.532      
                2.0553E-03      -192.491      
                2.0566E-03      -234.264      
                2.0579E-03      -209.884      
                2.0592E-03      -218.807      
                2.0605E-03      -221.988      
                2.0618E-03      -183.774      
                2.0631E-03      -213.531      
                2.0644E-03      -192.573      
                2.0657E-03      -212.092      
                2.067E-03       -224.47       
                2.0683E-03      -202.702      
                2.0696E-03      -194.919      
                2.0709E-03      -199.832      
                2.0722E-03      -221.195      
                2.0735E-03      -219.287      
                2.0748E-03      -223.837      
                2.0761E-03      -210.431      
                2.0774E-03      -223.725      
                2.0787E-03      -203.452      
                2.08E-03        -211.324      
                2.0813E-03      -202.906      
                2.0826E-03      -216.743      
                2.0839E-03      -226.994      
                2.0852E-03      -205.529      
                2.0865E-03      -218.168      
                2.0878E-03      -188.785      
                2.0891E-03      -224.057      
                2.0904E-03      -187.43       
                2.0917E-03      -213.163      
                2.093E-03       -227.171      
                2.0943E-03      -217.365      
                2.0956E-03      -206.969      
                2.0969E-03      -200.034      
                2.0982E-03      -221.833      
                2.0995E-03      -211.797      
                2.1008E-03      -221.585      
                2.1021E-03      -219.469      
                2.1034E-03      -217.918      
                2.1047E-03      -199.261      
                2.106E-03       -211.758      
                2.1073E-03      -201.476      
                2.1086E-03      -216.563      
                2.1099E-03      -196.974      
                2.1112E-03       -96.2739     
                2.1125E-03      -209.449      
                2.1138E-03      -196.452      
                2.1151E-03      -225.869      
                2.1164E-03      -221.556      
                2.1177E-03      -211.49       
                2.119E-03       -205.458      
                2.1203E-03      -215.371      
                2.1216E-03      -222.48       
                2.1229E-03      -218.488      
                2.1242E-03      -224.077      
                2.1255E-03      -205.606      
                2.1268E-03      -209.838      
                2.1281E-03      -205.801      
                2.1294E-03      -220.528      
                2.1307E-03      -218.948      
                2.132E-03       -213.219      
                2.1333E-03      -198.275      
                2.1346E-03      -213.893      
                2.1359E-03      -236.014      
                2.1372E-03      -229.676      
                2.1385E-03      -175.409      
                2.1398E-03      -179.594      
                2.1411E-03      -210.682      
                2.1424E-03      -193.654      
                2.1437E-03      -167.894      
                2.145E-03       -198.57       
                2.1463E-03      -199.306      
                2.1476E-03      -215.397      
                2.1489E-03      -191.947      
                2.1502E-03      -258.548      
                2.1515E-03      -175.876      
                2.1528E-03      -196.237      
                2.1541E-03      -184.43       
                2.1554E-03      -217.741      
                2.1567E-03      -215.872      
                2.158E-03       -212.835      
                2.1593E-03      -203.322      
                2.1606E-03      -196.272      
                2.1619E-03      -204.182      
                2.1632E-03      -207.568      
                2.1645E-03      -218.947      
                2.1658E-03      -146.797      
                2.1671E-03      -168.255      
                2.1684E-03      -183.572      
                2.1697E-03      -202.518      
                2.171E-03       -234.074      
                2.1723E-03      -208.233      
                2.1736E-03      -214.942      
                2.1749E-03      -200.186      
                2.1762E-03      -216.123      
                2.1775E-03      -213.312      
                2.1788E-03      -211.389      
                2.1801E-03      -200.936      
                2.1814E-03      -219.733      
                2.1827E-03      -218.333      
                2.184E-03       -220.517      
                2.1853E-03      -228.471      
                2.1866E-03      -242.798      
                2.1879E-03      -232.406      
                2.1892E-03      -206.662      
                2.1905E-03      -214.958      
                2.1918E-03      -227.773      
                2.1931E-03      -215.723      
                2.1944E-03      -218.117      
                2.1957E-03      -199.132      
                2.197E-03       -181.948      
                2.1983E-03      -211.842      
                2.1996E-03      -221.199      
                2.2009E-03      -201.009      
                2.2022E-03      -209.032      
                2.2035E-03      -199.785      
                2.2048E-03      -194.612      
                2.2061E-03      -173.125      
                2.2074E-03      -185.644      
                2.2087E-03      -187.503      
                2.21E-03        -209.809      
                2.2113E-03      -216.84       
                2.2126E-03      -191.565      
                2.2139E-03      -199.265      
                2.2152E-03      -199.822      
                2.2165E-03      -192.042      
                2.2178E-03      -208.434      
                2.2191E-03      -203.178      
                2.2204E-03      -196.207      
                2.2217E-03      -206.177      
                2.223E-03       -189.629      
                2.2243E-03      -212.252      
                2.2256E-03      -201.469      
                2.2269E-03      -200.362      
                2.2282E-03      -220.956      
                2.2295E-03      -192.831      
                2.2308E-03      -211.214      
                2.2321E-03      -203.987      
                2.2334E-03      -213.141      
                2.2347E-03      -227.031      
                2.236E-03       -198.768      
                2.2373E-03      -191.613      
                2.2386E-03      -222.599      
                2.2399E-03      -212.004      
                2.2412E-03      -237.254      
                2.2425E-03      -224.964      
                2.2438E-03      -217.833      
                2.2451E-03      -205.197      
                2.2464E-03      -199.777      
                2.2477E-03      -181.643      
                2.249E-03       -211.632      
                2.2503E-03      -211.238      
                2.2516E-03      -211.296      
                2.2529E-03      -217.726      
                2.2542E-03      -206.115      
                2.2555E-03      -211.204      
                2.2568E-03      -202.444      
                2.2581E-03      -215.901      
                2.2594E-03      -217.313      
                2.2607E-03      -212.171      
                2.262E-03       -213.959      
                2.2633E-03      -221.352      
                2.2646E-03      -204.155      
                2.2659E-03      -223.903      
                2.2672E-03      -206.275      
                2.2685E-03      -204.548      
                2.2698E-03      -221.043      
                2.2711E-03      -216.659      
                2.2724E-03      -223.997      
                2.2737E-03      -214.671      
                2.275E-03       -205.681      
                2.2763E-03      -203.095      
                2.2776E-03      -222.36       
                2.2789E-03      -278.299      
                2.2802E-03      -184.574      
                2.2815E-03      -195.629      
                2.2828E-03      -190.227      
                2.2841E-03      -215.361      
                2.2854E-03      -213.852      
                2.2867E-03      -210.2        
                2.288E-03       -212.83       
                2.2893E-03      -219.113      
                2.2906E-03      -224.343      
                2.2919E-03      -226.592      
                2.2932E-03      -221.359      
                2.2945E-03      -217.506      
                2.2958E-03      -229.744      
                2.2971E-03      -218.715      
                2.2984E-03      -220.191      
                2.2997E-03      -223.501      
                2.301E-03       -206.979      
                2.3023E-03      -209.279      
                2.3036E-03      -217.466      
                2.3049E-03      -214.016      
                2.3062E-03      -217.485      
                2.3075E-03      -220.545      
                2.3088E-03      -204.91       
                2.3101E-03      -212.124      
                2.3114E-03      -212.538      
                2.3127E-03      -173.522      
                2.314E-03       -186.858      
                2.3153E-03      -222.337      
                2.3166E-03      -207.907      
                2.3179E-03      -202.784      
                2.3192E-03      -209.04       
                2.3205E-03      -209.892      
                2.3218E-03      -208.551      
                2.3231E-03      -213.886      
                2.3244E-03      -203.896      
                2.3257E-03      -212.469      
                2.327E-03       -229.271      
                2.3283E-03      -185.43       
                2.3296E-03      -176.285      
                2.3309E-03      -105.72       
                2.3322E-03      -228.973      
                2.3335E-03      -181.45       
                2.3348E-03      -214.486      
                2.3361E-03      -216.178      
                2.3374E-03      -210.84       
                2.3387E-03      -208.519      
                2.34E-03        -209.652      
                2.3413E-03      -217.035      
                2.3426E-03      -210.47       
                2.3439E-03      -205.075      
                2.3452E-03      -209.014      
                2.3465E-03      -213.29       
                2.3478E-03      -225.551      
                2.3491E-03      -222.946      
                2.3504E-03      -207.857      
                2.3517E-03      -219.782      
                2.353E-03       -196.168      
                2.3543E-03      -220.236      
                2.3556E-03      -218.682      
                2.3569E-03      -216.019      
                2.3582E-03      -220.061      
                2.3595E-03      -219.987      
                2.3608E-03      -205.869      
                2.3621E-03      -212.65       
                2.3634E-03      -211.541      
                2.3647E-03      -209.156      
                2.366E-03       -196.086      
                2.3673E-03      -222.283      
                2.3686E-03      -219.723      
                2.3699E-03      -201.335      
                2.3712E-03      -214.036      
                2.3725E-03      -211.023      
                2.3738E-03      -219.711      
                2.3751E-03      -229.94       
                2.3764E-03      -181.946      
                2.3777E-03      -267.045      
                2.379E-03       -207.849      
                2.3803E-03      -196.298      
                2.3816E-03      -201.837      
                2.3829E-03      -195.366      
                2.3842E-03      -203.269      
                2.3855E-03      -173.674      
                2.3868E-03      -204.613      
                2.3881E-03      -193.403      
                2.3894E-03      -197.826      
                2.3907E-03       -45.6699     
                2.392E-03       -226.477      
                2.3933E-03      -185.252      
                2.3946E-03      -198.636      
                2.3959E-03      -202.112      
                2.3972E-03      -196.959      
                2.3985E-03      -185.889      
                2.3998E-03      -196.521      
                2.4011E-03      -190.527      
                2.4024E-03      -198.025      
                2.4037E-03      -163.158      
                2.405E-03       -197.28       
                2.4063E-03      -176.835      
                2.4076E-03      -198.738      
                2.4089E-03      -187.778      
                2.4102E-03      -159.459      
                2.4115E-03      -180.247      
                2.4128E-03      -188.086      
                2.4141E-03      -188.013      
                2.4154E-03      -180.22       
                2.4167E-03      -198.05       
                2.418E-03       -190.477      
                2.4193E-03      -198.747      
                2.4206E-03      -192.627      
                2.4219E-03      -176.997      
                2.4232E-03      -202.369      
                2.4245E-03      -190.713      
                2.4258E-03      -181.731      
                2.4271E-03      -195.627      
                2.4284E-03      -183.935      
                2.4297E-03      -178.24       
                2.431E-03       -168.584      
                2.4323E-03      -178.251      
                2.4336E-03      -182.44       
                2.4349E-03      -178.037      
                2.4362E-03      -180.448      
                2.4375E-03      -180.358      
                2.4388E-03      -184.81       
                2.4401E-03      -172.843      
                2.4414E-03      -136.237      
                2.4427E-03      -172.758      
                2.444E-03       -173.991      
                2.4453E-03      -173.693      
                2.4466E-03      -178.29       
                2.4479E-03      -172.852      
                2.4492E-03      -161.133      
                2.4505E-03      -170.06       
                2.4518E-03      -162.876      
                2.4531E-03      -170.055      
                2.4544E-03      -154.584      
                2.4557E-03      -166.52       
                2.457E-03       -139.657      
                2.4583E-03      -164.847      
                2.4596E-03      -162.656      
                2.4609E-03      -155.328      
                2.4622E-03      -150.992      
                2.4635E-03      -114.635      
                2.4648E-03      -134.131      
                2.4661E-03      -147.846      
                2.4674E-03      -160.955      
                2.4687E-03      -145.402      
                2.47E-03        -140.111      
                2.4713E-03      -139.611      
                2.4726E-03      -150.82       
                2.4739E-03      -139.634      
                2.4752E-03      -151.788      
                2.4765E-03      -139.301      
                2.4778E-03      -164.598      
                2.4791E-03      -165.392      
                2.4804E-03      -148.508      
                2.4817E-03      -161.953      
                2.483E-03       -152.177      
                2.4843E-03      -152.713      
                2.4856E-03      -153.343      
                2.4869E-03      -149.146      
                2.4882E-03      -156.717      
                2.4895E-03      -158.852      
                2.4908E-03      -152.721      
                2.4921E-03      -157.674      
                2.4934E-03      -156.412      
