
                  X               _temp_1     
                2.5334E-03      -230.13       
                2.53605E-03     -234.306      
                2.5387E-03      -236.401      
                2.54135E-03     -230.816      
                2.544E-03       -204.226      
                2.54665E-03     -248.724      
                2.5493E-03      -235.731      
                2.55195E-03     -209.333      
                2.5546E-03      -109.598      
                2.55725E-03     -192.123      
                2.5599E-03      -211.292      
                2.56255E-03     -213.611      
                2.5652E-03      -163.618      
                2.56785E-03     -213.528      
                2.5705E-03      -185.205      
                2.57315E-03     -238.043      
                2.5758E-03      -242.229      
                2.57845E-03     -174.444      
                2.5811E-03      -238.501      
                2.58375E-03     -253.645      
                2.5864E-03      -163.476      
                2.58905E-03     -201.514      
                2.5917E-03      -234.916      
                2.59435E-03     -240.208      
                2.597E-03       -221.278      
                2.59965E-03     -242.938      
                2.6023E-03      -238.4        
                2.60495E-03     -168.481      
                2.6076E-03      -228.569      
                2.61025E-03     -270.798      
                2.6129E-03      -213.617      
                2.61555E-03     -211.622      
                2.6182E-03      -251.139      
                2.62085E-03     -224.402      
                2.6235E-03      -226.439      
                2.62615E-03     -133.51       
                2.6288E-03      -206.441      
                2.63145E-03     -217.223      
                2.6341E-03      -238.547      
                2.63675E-03     -250.404      
                2.6394E-03      -122.554      
                2.64205E-03     -213.097      
                2.6447E-03      -245.403      
                2.64735E-03     -218.462      
                2.65E-03        -238.856      
                2.65265E-03     -180.477      
                2.6553E-03      -200.539      
                2.65795E-03     -247.302      
                2.6606E-03      -231.928      
                2.66325E-03     -234.76       
                2.6659E-03      -222.415      
                2.66855E-03     -240.31       
                2.6712E-03      -219.842      
                2.67385E-03     -207.854      
                2.6765E-03      -241.742      
                2.67915E-03     -233.194      
                2.6818E-03      -211.899      
                2.68445E-03     -238.848      
                2.6871E-03      -238.162      
                2.68975E-03     -236.04       
                2.6924E-03      -237.17       
                2.69505E-03     -213.179      
                2.6977E-03      -222.385      
                2.70035E-03     -237.426      
                2.703E-03       -244.882      
                2.70565E-03     -235.12       
                2.7083E-03      -230.758      
                2.71095E-03     -224.731      
                2.7136E-03      -201.773      
                2.71625E-03     -246.71       
                2.7189E-03      -248.521      
                2.72155E-03     -222.467      
                2.7242E-03      -222.244      
                2.72685E-03     -240.116      
                2.7295E-03      -224.919      
                2.73215E-03     -162.893      
                2.7348E-03      -230.44       
                2.73745E-03     -226.182      
                2.7401E-03      -221.105      
                2.74275E-03     -227.602      
                2.7454E-03      -251.92       
                2.74805E-03     -210.303      
                2.7507E-03      -184.198      
                2.75335E-03     -235.124      
                2.756E-03       -233.137      
                2.75865E-03     -232.166      
                2.7613E-03      -245.202      
                2.76395E-03     -236.527      
                2.7666E-03      -184.255      
                2.76925E-03     -229.612      
                2.7719E-03      -251.345      
                2.77455E-03     -195.136      
                2.7772E-03      -225.9        
                2.77985E-03     -244.021      
                2.7825E-03      -222.621      
                2.78515E-03     -164.89       
                2.7878E-03      -232.473      
                2.79045E-03     -250.722      
                2.7931E-03      -208.736      
                2.79575E-03     -228.218      
                2.7984E-03      -207.721      
                2.80105E-03     -221.651      
                2.8037E-03      -196.505      
                2.80635E-03     -223.478      
                2.809E-03       -226.873      
                2.81165E-03     -185.112      
                2.8143E-03      -227.428      
                2.81695E-03     -251.498      
                2.8196E-03      -163.98       
                2.82225E-03     -189.764      
                2.8249E-03      -240.374      
                2.82755E-03     -243.066      
                2.8302E-03      -217.957      
                2.83285E-03     -267.786      
                2.8355E-03      -234.441      
                2.83815E-03     -193.15       
                2.8408E-03      -245.37       
                2.84345E-03     -234.873      
                2.8461E-03      -231.873      
                2.84875E-03     -221.271      
                2.8514E-03      -261.777      
                2.85405E-03     -197.927      
                2.8567E-03      -230.807      
                2.85935E-03     -234.254      
                2.862E-03       -222.301      
                2.86465E-03     -220.035      
                2.8673E-03      -232.926      
                2.86995E-03     -224.462      
                2.8726E-03      -229.224      
                2.87525E-03     -224.051      
                2.8779E-03      -232.495      
                2.88055E-03     -217.384      
                2.8832E-03      -218.02       
                2.88585E-03     -190.613      
                2.8885E-03      -255.99       
                2.89115E-03     -245.031      
                2.8938E-03      -225.869      
                2.89645E-03     -220.812      
                2.8991E-03      -216.451      
                2.90175E-03     -248.052      
                2.9044E-03      -133.134      
                2.90705E-03     -205.73       
                2.9097E-03      -263.509      
                2.91235E-03     -249.87       
                2.915E-03       -226.833      
                2.91765E-03     -225.193      
                2.9203E-03      -244.013      
                2.92295E-03     -171.532      
                2.9256E-03      -215.208      
                2.92825E-03     -237.164      
                2.9309E-03      -236.056      
                2.93355E-03     -220.224      
                2.9362E-03      -222.355      
                2.93885E-03     -204.075      
                2.9415E-03      -248.26       
                2.94415E-03     -231.66       
                2.9468E-03      -220.811      
                2.94945E-03     -207.399      
                2.9521E-03      -225.291      
                2.95475E-03     -202.212      
                2.9574E-03      -233.74       
                2.96005E-03     -245.207      
                2.9627E-03      -222.706      
                2.96535E-03     -220.685      
                2.968E-03       -204.427      
                2.97065E-03     -235.501      
                2.9733E-03      -242.709      
                2.97595E-03     -213.808      
                2.9786E-03      -223.719      
                2.98125E-03     -236.129      
                2.9839E-03      -212.826      
                2.98655E-03     -238.878      
                2.9892E-03      -233.882      
                2.99185E-03     -241.571      
                2.9945E-03      -202.081      
                2.99715E-03     -242.276      
                2.9998E-03      -237.341      
                3.00245E-03     -223.597      
                3.0051E-03      -218.94       
                3.00775E-03     -217.725      
                3.0104E-03      -252.35       
                3.01305E-03     -233.708      
                3.0157E-03      -240.718      
                3.01835E-03     -228.045      
                3.021E-03       -250.898      
                3.02365E-03     -199.047      
                3.0263E-03      -241.452      
                3.02895E-03     -231.017      
                3.0316E-03      -234.681      
                3.03425E-03     -237.39       
                3.0369E-03      -190.124      
                3.03955E-03     -229.264      
                3.0422E-03      -239.492      
                3.04485E-03     -232.086      
                3.0475E-03      -239.068      
                3.05015E-03     -225.232      
                3.0528E-03      -241.634      
                3.05545E-03     -181.837      
                3.0581E-03      -214.895      
                3.06075E-03     -213.986      
                3.0634E-03      -218.428      
                3.06605E-03     -227.737      
                3.0687E-03      -257.29       
                3.07135E-03     -243.788      
                3.074E-03       -230.638      
                3.07665E-03     -223.622      
                3.0793E-03      -208.522      
                3.08195E-03     -221.301      
                3.0846E-03      -194.271      
                3.08725E-03     -200.404      
                3.0899E-03      -270.518      
                3.09255E-03     -229.908      
                3.0952E-03      -233.314      
                3.09785E-03     -223.135      
                3.1005E-03      -224.339      
                3.10315E-03     -205.589      
                3.1058E-03      -222.813      
                3.10845E-03     -236.919      
                3.1111E-03      -233.47       
                3.11375E-03     -228.374      
                3.1164E-03      -204.735      
                3.11905E-03     -227.196      
                3.1217E-03      -240.606      
                3.12435E-03     -230.89       
                3.127E-03       -236.1        
                3.12965E-03     -235.708      
                3.1323E-03      -164.988      
                3.13495E-03     -203.112      
                3.1376E-03      -245.542      
                3.14025E-03     -215.689      
                3.1429E-03      -242.739      
                3.14555E-03     -229.159      
                3.1482E-03      -247.115      
                3.15085E-03     -205.309      
                3.1535E-03      -224.017      
                3.15615E-03     -239.725      
                3.1588E-03      -224.804      
                3.16145E-03     -225.304      
                3.1641E-03      -189.319      
                3.16675E-03     -238.636      
                3.1694E-03      -222.632      
                3.17205E-03     -234.6        
                3.1747E-03      -235.798      
                3.17735E-03     -216.126      
                3.18E-03        -242.061      
                3.18265E-03     -233.753      
                3.1853E-03      -237.812      
                3.18795E-03     -228.108      
                3.1906E-03      -129.878      
                3.19325E-03     -194.975      
                3.1959E-03      -239.982      
                3.19855E-03     -232.512      
                3.2012E-03      -224.559      
                3.20385E-03     -233.539      
                3.2065E-03      -191.402      
                3.20915E-03     -210.198      
                3.2118E-03      -243.31       
                3.21445E-03     -240.247      
                3.2171E-03      -229.841      
                3.21975E-03     -187.051      
                3.2224E-03      -233.134      
                3.22505E-03     -231.044      
                3.2277E-03      -212.231      
                3.23035E-03     -233.067      
                3.233E-03       -252.955      
                3.23565E-03     -252.593      
                3.2383E-03      -165.998      
                3.24095E-03     -239.822      
                3.2436E-03      -240.078      
                3.24625E-03     -233.822      
                3.2489E-03      -238.758      
                3.25155E-03     -165.113      
                3.2542E-03      -203.469      
                3.25685E-03     -224.722      
                3.2595E-03      -239.607      
                3.26215E-03     -221.584      
                3.2648E-03      -206.048      
                3.26745E-03     -239.412      
                3.2701E-03      -187.845      
                3.27275E-03     -216.719      
                3.2754E-03      -242.231      
                3.27805E-03     -228.148      
                3.2807E-03      -221.975      
                3.28335E-03     -184.011      
                3.286E-03       -239.783      
                3.28865E-03     -245.071      
                3.2913E-03      -229.395      
                3.29395E-03     -248.317      
                3.2966E-03      -189.231      
                3.29925E-03     -248.791      
                3.3019E-03      -225.896      
                3.30455E-03     -244.552      
                3.3072E-03      -241.378      
                3.30985E-03     -219.21       
                3.3125E-03      -242.651      
                3.31515E-03     -197.941      
                3.3178E-03      -246.432      
                3.32045E-03     -232.731      
                3.3231E-03      -244.987      
                3.32575E-03     -238.962      
                3.3284E-03      -222.976      
                3.33105E-03     -251.365      
                3.3337E-03      -202.795      
                3.33635E-03     -244.434      
                3.339E-03       -230.329      
                3.34165E-03     -241.448      
                3.3443E-03      -192.094      
                3.34695E-03     -235.473      
                3.3496E-03      -251.962      
                3.35225E-03     -226.048      
                3.3549E-03      -242.849      
                3.35755E-03     -229.063      
                3.3602E-03      -178.006      
                3.36285E-03     -226.804      
                3.3655E-03      -246.745      
                3.36815E-03     -254.292      
                3.3708E-03      -224.552      
                3.37345E-03     -143.05       
                3.3761E-03      -226.164      
                3.37875E-03     -224.701      
                3.3814E-03      -219.261      
                3.38405E-03     -221.176      
                3.3867E-03      -216.757      
                3.38935E-03     -188.447      
                3.392E-03       -236.658      
                3.39465E-03     -230.187      
                3.3973E-03      -241.372      
                3.39995E-03     -225.042      
                3.4026E-03      -247.561      
                3.40525E-03     -191.195      
                3.4079E-03      -231.586      
                3.41055E-03     -219.84       
                3.4132E-03      -246.019      
                3.41585E-03     -243.175      
                3.4185E-03      -232.048      
                3.42115E-03     -211.484      
                3.4238E-03      -248.315      
                3.42645E-03     -216.425      
                3.4291E-03      -238.177      
                3.43175E-03     -230.655      
                3.4344E-03      -177.01       
                3.43705E-03     -239.148      
                3.4397E-03      -230.376      
                3.44235E-03     -232.398      
                3.445E-03       -242.724      
                3.44765E-03     -204.705      
                3.4503E-03      -205.234      
                3.45295E-03     -234.177      
                3.4556E-03      -227.606      
                3.45825E-03     -232.908      
                3.4609E-03      -232.514      
                3.46355E-03     -248.611      
                3.4662E-03      -197.975      
                3.46885E-03     -241.908      
                3.4715E-03      -240.515      
                3.47415E-03     -240.834      
                3.4768E-03      -243.508      
                3.47945E-03     -179.6        
                3.4821E-03      -247.862      
                3.48475E-03     -238.454      
                3.4874E-03      -222.818      
                3.49005E-03     -258.24       
                3.4927E-03      -224.497      
                3.49535E-03     -173.182      
                3.498E-03       -219.779      
                3.50065E-03     -237.612      
                3.5033E-03      -244.457      
                3.50595E-03     -239.566      
                3.5086E-03      -216.064      
                3.51125E-03     -217.095      
                3.5139E-03      -222.58       
                3.51655E-03     -214.236      
                3.5192E-03      -221.699      
                3.52185E-03     -225.953      
                3.5245E-03      -118.944      
                3.52715E-03     -211.004      
                3.5298E-03      -226.643      
                3.53245E-03     -217.216      
                3.5351E-03      -232.6        
                3.53775E-03     -160.653      
                3.5404E-03      -194.611      
                3.54305E-03     -227.795      
                3.5457E-03      -208.851      
                3.54835E-03     -206.083      
                3.551E-03       -218.293      
                3.55365E-03     -229.822      
                3.5563E-03      -158.504      
                3.55895E-03     -211.541      
                3.5616E-03      -250.939      
                3.56425E-03     -232.715      
                3.5669E-03      -230.437      
                3.56955E-03     -242.628      
                3.5722E-03      -178.902      
                3.57485E-03     -218.399      
                3.5775E-03      -208.455      
                3.58015E-03     -225.975      
                3.5828E-03      -229.741      
                3.58545E-03     -127.235      
                3.5881E-03      -214.75       
                3.59075E-03     -245.749      
                3.5934E-03      -214.165      
                3.59605E-03     -225.278      
                3.5987E-03      -237.323      
                3.60135E-03     -217.668      
                3.604E-03       -222.199      
                3.60665E-03     -217.415      
                3.6093E-03      -210.684      
                3.61195E-03     -242.704      
                3.6146E-03      -226.004      
                3.61725E-03     -189.377      
                3.6199E-03      -222.358      
                3.62255E-03     -227.018      
                3.6252E-03      -217.29       
                3.62785E-03     -243.091      
                3.6305E-03      -244.161      
                3.63315E-03     -206.637      
                3.6358E-03      -233.435      
                3.63845E-03     -222.08       
                3.6411E-03      -243.509      
                3.64375E-03     -231.049      
                3.6464E-03      -230.317      
                3.64905E-03     -202.929      
                3.6517E-03      -218.045      
                3.65435E-03     -217.708      
                3.657E-03       -224.096      
                3.65965E-03     -242.98       
                3.6623E-03      -165.104      
                3.66495E-03     -231.914      
                3.6676E-03      -250.744      
                3.67025E-03     -241.015      
                3.6729E-03      -236.609      
                3.67555E-03     -229.882      
                3.6782E-03      -178.529      
                3.68085E-03     -210.532      
                3.6835E-03      -196.816      
                3.68615E-03     -239.463      
                3.6888E-03      -226.728      
                3.69145E-03     -224.528      
                3.6941E-03      -201.62       
                3.69675E-03     -212.387      
                3.6994E-03      -210.288      
                3.70205E-03     -236.142      
                3.7047E-03      -214.966      
                3.70735E-03     -228.556      
                3.71E-03        -208.665      
                3.71265E-03     -220.062      
                3.7153E-03      -212.895      
                3.71795E-03     -234.701      
                3.7206E-03      -225.375      
                3.72325E-03     -175.194      
                3.7259E-03      -226.541      
                3.72855E-03     -251.496      
                3.7312E-03      -236.289      
                3.73385E-03     -249.829      
                3.7365E-03      -226.094      
                3.73915E-03     -202.399      
                3.7418E-03      -213.8        
                3.74445E-03     -214.29       
                3.7471E-03      -235.22       
                3.74975E-03     -246.295      
                3.7524E-03      -213.584      
                3.75505E-03     -201.497      
                3.7577E-03      -225.942      
                3.76035E-03     -227.99       
                3.763E-03       -232.176      
                3.76565E-03     -241.531      
                3.7683E-03      -180.611      
                3.77095E-03     -247.925      
                3.7736E-03      -256.84       
                3.77625E-03     -232.442      
                3.7789E-03      -240.321      
                3.78155E-03     -236.371      
                3.7842E-03      -199.386      
                3.78685E-03     -223.892      
                3.7895E-03      -199.781      
                3.79215E-03     -225.226      
                3.7948E-03      -233.957      
                3.79745E-03     -221.47       
                3.8001E-03      -208.753      
                3.80275E-03     -216.134      
                3.8054E-03      -223.467      
                3.80805E-03     -243.593      
                3.8107E-03      -239.32       
                3.81335E-03     -207.879      
                3.816E-03       -228.991      
                3.81865E-03     -212.561      
                3.8213E-03      -209.549      
                3.82395E-03     -218.804      
                3.8266E-03      -217.398      
                3.82925E-03     -233.266      
                3.8319E-03      -187.401      
                3.83455E-03     -233.079      
                3.8372E-03      -214.26       
                3.83985E-03     -225.178      
                3.8425E-03      -238.268      
                3.84515E-03     -230.783      
                3.8478E-03      -216.673      
                3.85045E-03     -252.907      
                3.8531E-03      -212.13       
                3.85575E-03     -236.941      
                3.8584E-03      -229.896      
                3.86105E-03     -187.364      
                3.8637E-03      -243.662      
                3.86635E-03     -225.847      
                3.869E-03       -222.554      
                3.87165E-03     -245.011      
                3.8743E-03      -202.4        
                3.87695E-03     -213.838      
                3.8796E-03      -235.793      
                3.88225E-03     -204.185      
                3.8849E-03      -248.077      
                3.88755E-03     -228.336      
                3.8902E-03      -170.197      
                3.89285E-03     -244.104      
                3.8955E-03      -250.821      
                3.89815E-03     -230.239      
                3.9008E-03      -244.008      
                3.90345E-03     -242.265      
                3.9061E-03      -194.825      
                3.90875E-03     -195.821      
                3.9114E-03      -218.301      
                3.91405E-03     -245.521      
                3.9167E-03      -239.264      
                3.91935E-03     -193.897      
                3.922E-03       -226.75       
                3.92465E-03     -249.355      
                3.9273E-03      -243.319      
                3.92995E-03     -237.071      
                3.9326E-03      -193.996      
                3.93525E-03     -230.47       
                3.9379E-03      -239.538      
                3.94055E-03     -242.399      
                3.9432E-03      -226.878      
                3.94585E-03     -188.653      
                3.9485E-03      -239.828      
                3.95115E-03     -236.128      
                3.9538E-03      -227.943      
                3.95645E-03     -226.58       
                3.9591E-03      -201.165      
                3.96175E-03     -228.495      
                3.9644E-03      -234.626      
                3.96705E-03     -232.245      
                3.9697E-03      -229.906      
                3.97235E-03     -194.414      
                3.975E-03       -261.036      
                3.97765E-03     -226.545      
                3.9803E-03      -221.607      
                3.98295E-03     -241.221      
                3.9856E-03      -194.35       
                3.98825E-03     -260.982      
                3.9909E-03      -236.876      
                3.99355E-03     -231.224      
                3.9962E-03      -212.263      
                3.99885E-03     -172.065      
                4.0015E-03      -254.592      
                4.00415E-03     -234.738      
                4.0068E-03      -229.048      
                4.00945E-03     -223.01       
                4.0121E-03      -199.396      
                4.01475E-03     -212.064      
                4.0174E-03      -234.088      
                4.02005E-03     -240.488      
                4.0227E-03      -154.52       
                4.02535E-03     -227.596      
                4.028E-03       -235.781      
                4.03065E-03     -225.691      
                4.0333E-03      -256.621      
                4.03595E-03     -188.777      
                4.0386E-03      -213.946      
                4.04125E-03     -224.588      
                4.0439E-03      -241.937      
                4.04655E-03     -253.99       
                4.0492E-03      -163.72       
                4.05185E-03     -234.971      
                4.0545E-03      -233.947      
                4.05715E-03     -233.464      
                4.0598E-03      -251.491      
                4.06245E-03     -202.171      
                4.0651E-03      -228.143      
                4.06775E-03     -199.003      
                4.0704E-03      -240.698      
                4.07305E-03     -233.276      
                4.0757E-03      -200.664      
                4.07835E-03     -261.15       
                4.081E-03       -213.585      
                4.08365E-03     -226.094      
                4.0863E-03      -242.866      
                4.08895E-03     -207.086      
                4.0916E-03      -235.556      
                4.09425E-03     -215.45       
                4.0969E-03      -256.225      
                4.09955E-03     -234.746      
                4.1022E-03      -212.61       
                4.10485E-03     -239.861      
                4.1075E-03      -238.057      
                4.11015E-03     -216.639      
                4.1128E-03      -213.141      
                4.11545E-03     -224.119      
                4.1181E-03      -252.735      
                4.12075E-03     -225.243      
                4.1234E-03      -232.166      
                4.12605E-03     -230.418      
                4.1287E-03      -186.943      
                4.13135E-03     -219.274      
                4.134E-03       -234.853      
                4.13665E-03     -247.553      
                4.1393E-03      -209.369      
                4.14195E-03     -216.056      
                4.1446E-03      -253.773      
                4.14725E-03     -245.595      
                4.1499E-03      -234.153      
                4.15255E-03     -127.788      
                4.1552E-03      -211.549      
                4.15785E-03     -239.449      
                4.1605E-03      -222.584      
                4.16315E-03     -254.287      
                4.1658E-03      -205.185      
                4.16845E-03     -189.813      
                4.1711E-03      -255.941      
                4.17375E-03     -229.975      
                4.1764E-03      -240.924      
                4.17905E-03     -185.811      
                4.1817E-03      -188.779      
                4.18435E-03     -228.576      
                4.187E-03       -241.882      
                4.18965E-03     -252.12       
                4.1923E-03      -191.423      
                4.19495E-03     -227.172      
                4.1976E-03      -221.261      
                4.20025E-03     -196.573      
                4.2029E-03      -212.626      
                4.20555E-03     -234.517      
                4.2082E-03      -236.938      
                4.21085E-03     -233.781      
                4.2135E-03      -217.293      
                4.21615E-03     -243.774      
                4.2188E-03      -189.521      
                4.22145E-03     -208.201      
                4.2241E-03      -224.902      
                4.22675E-03     -223.775      
                4.2294E-03      -255.092      
                4.23205E-03     -211.27       
                4.2347E-03      -236.121      
                4.23735E-03     -246.455      
                4.24E-03        -220.708      
                4.24265E-03     -230.42       
                4.2453E-03      -218.57       
                4.24795E-03     -256.456      
                4.2506E-03      -251.385      
                4.25325E-03     -224.082      
                4.2559E-03      -226.543      
                4.25855E-03     -177.09       
                4.2612E-03      -227.659      
                4.26385E-03     -229.458      
                4.2665E-03      -244.304      
                4.26915E-03     -248.012      
                4.2718E-03      -241.332      
                4.27445E-03     -244.393      
                4.2771E-03      -213.001      
                4.27975E-03     -246.719      
                4.2824E-03      -247.574      
                4.28505E-03     -218.05       
                4.2877E-03      -198.036      
                4.29035E-03     -232.031      
                4.293E-03       -228.847      
                4.29565E-03     -237.31       
                4.2983E-03      -246.854      
                4.30095E-03     -202.237      
                4.3036E-03      -235.957      
                4.30625E-03     -220.25       
                4.3089E-03      -241.087      
                4.31155E-03     -163.76       
                4.3142E-03      -210.546      
                4.31685E-03     -248.59       
                4.3195E-03      -227.778      
                4.32215E-03     -217.745      
                4.3248E-03      -189.597      
                4.32745E-03     -250.886      
                4.3301E-03      -223.865      
                4.33275E-03     -264.334      
                4.3354E-03      -177.927      
                4.33805E-03     -203.965      
                4.3407E-03      -228.668      
                4.34335E-03     -232.509      
                4.346E-03       -247.919      
                4.34865E-03     -188.366      
                4.3513E-03      -233.821      
                4.35395E-03     -251.804      
                4.3566E-03      -234.129      
                4.35925E-03     -236.19       
                4.3619E-03      -230.544      
                4.36455E-03     -220.825      
                4.3672E-03      -255.35       
                4.36985E-03     -254.994      
                4.3725E-03      -210.371      
                4.37515E-03     -209.93       
                4.3778E-03      -245.71       
                4.38045E-03     -223.956      
                4.3831E-03      -231.087      
                4.38575E-03     -239.058      
                4.3884E-03      -246.761      
                4.39105E-03     -223.477      
                4.3937E-03      -227.455      
                4.39635E-03     -237.498      
                4.399E-03       -237.436      
                4.40165E-03     -258.5        
                4.4043E-03      -224.199      
                4.40695E-03     -232.257      
                4.4096E-03      -248.537      
                4.41225E-03     -232.848      
                4.4149E-03      -210.776      
                4.41755E-03     -208.285      
                4.4202E-03      -236.791      
                4.42285E-03     -226.956      
                4.4255E-03      -231.852      
                4.42815E-03     -242.094      
                4.4308E-03      -190.029      
                4.43345E-03     -202.205      
                4.4361E-03      -226.204      
                4.43875E-03     -228.751      
                4.4414E-03      -232.952      
                4.44405E-03     -244.915      
                4.4467E-03      -175.409      
                4.44935E-03     -194.789      
                4.452E-03       -244.936      
                4.45465E-03     -229.159      
                4.4573E-03      -217.412      
                4.45995E-03     -223.62       
                4.4626E-03      -231.132      
                4.46525E-03     -224.636      
                4.4679E-03      -248.83       
                4.47055E-03     -235.029      
                4.4732E-03      -223.832      
                4.47585E-03     -245.125      
                4.4785E-03      -218.68       
                4.48115E-03     -164.275      
                4.4838E-03      -211.093      
                4.48645E-03     -248.592      
                4.4891E-03      -224.756      
                4.49175E-03     -223.996      
                4.4944E-03      -230.009      
                4.49705E-03     -194.702      
                4.4997E-03      -235.912      
                4.50235E-03     -251.509      
                4.505E-03       -247.999      
                4.50765E-03     -237.663      
                4.5103E-03      -198.967      
                4.51295E-03     -226.328      
                4.5156E-03      -173.785      
                4.51825E-03     -233.398      
                4.5209E-03      -220.279      
                4.52355E-03     -163.715      
                4.5262E-03      -216.69       
                4.52885E-03     -226.416      
                4.5315E-03      -222.725      
                4.53415E-03     -216.987      
                4.5368E-03      -228.416      
                4.53945E-03     -248.393      
                4.5421E-03      -178.628      
                4.54475E-03     -236.505      
                4.5474E-03      -241.515      
                4.55005E-03     -223.607      
                4.5527E-03      -236.412      
                4.55535E-03     -232.267      
                4.558E-03       -243.231      
                4.56065E-03     -229.236      
                4.5633E-03      -198.715      
                4.56595E-03     -232.546      
                4.5686E-03      -220.384      
                4.57125E-03     -239.66       
                4.5739E-03      -232.986      
                4.57655E-03     -240.97       
                4.5792E-03      -173.887      
                4.58185E-03     -224.929      
                4.5845E-03      -243.052      
                4.58715E-03     -239.733      
                4.5898E-03      -224.111      
                4.59245E-03     -216.146      
                4.5951E-03      -235.406      
                4.59775E-03     -223.082      
                4.6004E-03      -241.622      
                4.60305E-03     -236.314      
                4.6057E-03      -167.793      
                4.60835E-03     -186.602      
                4.611E-03       -228.1        
                4.61365E-03     -237.27       
                4.6163E-03      -220.071      
                4.61895E-03     -236.793      
                4.6216E-03      -243.071      
                4.62425E-03     -229.353      
                4.6269E-03      -224.376      
                4.62955E-03     -230.719      
                4.6322E-03      -190.017      
                4.63485E-03     -223.503      
                4.6375E-03      -230.464      
                4.64015E-03     -238.119      
                4.6428E-03      -241.884      
                4.64545E-03     -235.35       
                4.6481E-03      -233.05       
                4.65075E-03     -219.789      
                4.6534E-03      -226.705      
                4.65605E-03     -227.769      
                4.6587E-03      -221.183      
                4.66135E-03     -151.337      
                4.664E-03       -200.202      
                4.66665E-03     -188.772      
                4.6693E-03      -193.719      
                4.67195E-03     -195.03       
                4.6746E-03      -195.132      
                4.67725E-03     -184.46       
                4.6799E-03      -139.158      
                4.68255E-03     -168.193      
                4.6852E-03      -204.434      
                4.68785E-03     -192.575      
                4.6905E-03      -199.625      
                4.69315E-03     -202.599      
                4.6958E-03      -208.694      
                4.69845E-03     -201.409      
                4.7011E-03      -206.719      
                4.70375E-03     -210.621      
                4.7064E-03      -199.347      
                4.70905E-03     -202.742      
                4.7117E-03      -203.37       
                4.71435E-03     -202.408      
                4.717E-03       -176.452      
                4.71965E-03     -192.319      
                4.7223E-03      -200.381      
                4.72495E-03     -198.016      
                4.7276E-03      -186.826      
                4.73025E-03     -185.335      
                4.7329E-03      -188.736      
                4.73555E-03     -180.82       
                4.7382E-03      -179.11       
                4.74085E-03     -186.965      
                4.7435E-03      -189.247      
                4.74615E-03     -178.444      
                4.7488E-03      -182.947      
                4.75145E-03     -184.843      
                4.7541E-03      -184.339      
                4.75675E-03     -176.523      
                4.7594E-03      -155.548      
                4.76205E-03     -176.8        
                4.7647E-03      -185.054      
                4.76735E-03     -180.633      
                4.77E-03        -182.916      
                4.77265E-03     -171.774      
                4.7753E-03      -174.043      
                4.77795E-03     -172.719      
                4.7806E-03      -170.081      
                4.78325E-03     -176.449      
                4.7859E-03      -174.759      
                4.78855E-03     -164.084      
                4.7912E-03      -178.037      
                4.79385E-03     -178.738      
                4.7965E-03      -171.885      
                4.79915E-03     -168.528      
                4.8018E-03      -158.397      
                4.80445E-03     -170.61       
                4.8071E-03      -167.595      
                4.80975E-03     -169.293      
                4.8124E-03      -154.721      
                4.81505E-03     -151.207      
                4.8177E-03      -156.437      
                4.82035E-03     -154.125      
                4.823E-03       -151.094      
                4.82565E-03     -153.098      
                4.8283E-03      -148.257      
                4.83095E-03     -157.733      
                4.8336E-03      -153.397      
                4.83625E-03     -159.969      
                4.8389E-03      -157.596      
                4.84155E-03     -157.191      
                4.8442E-03      -161.486      
                4.84685E-03     -149.31       
                4.8495E-03      -153.802      
                4.85215E-03     -156.721      
                4.8548E-03      -148.66       
                4.85745E-03     -173.38       
                4.8601E-03       -95.2145     
                4.86275E-03     -133.562      
                4.8654E-03      -142.392      
                4.86805E-03     -143.328      
                4.8707E-03      -136.724      
                4.87335E-03     -160.586      
                4.876E-03       -156.039      
                4.87865E-03     -153.553      
                4.8813E-03      -146.79       
                4.88395E-03     -152.641      
                4.8866E-03      -146.971      
                4.88925E-03     -145.774      
                4.8919E-03      -143.901      
                4.89455E-03     -131.046      
                4.8972E-03      -152.018      
                4.89985E-03     -148.444      
                4.9025E-03      -154.132      
                4.90515E-03     -157.582      
                4.9078E-03      -147.186      
                4.91045E-03     -143.301      
                4.9131E-03      -156.026      
                4.91575E-03     -152.624      
                4.9184E-03      -152.33       
                4.92105E-03     -149.322      
                4.9237E-03      -106.527      
                4.92635E-03     -120.979      
                4.929E-03       -138.644      
                4.93165E-03     -130.494      
                4.9343E-03      -130.549      
                4.93695E-03     -143.877      
                4.9396E-03      -110.048      
                4.94225E-03     -125.284      
                4.9449E-03      -131.769      
                4.94755E-03     -136.559      
                4.9502E-03      -123.804      
                4.95285E-03     -110.687      
                4.9555E-03      -114.879      
                4.95815E-03     -118.883      
                4.9608E-03      -126.868      
                4.96345E-03     -128.299      
                4.9661E-03      -132.585      
                4.96875E-03     -143.518      
                4.9714E-03      -120.932      
                4.97405E-03     -117.         
                4.9767E-03      -123.285      
                4.97935E-03     -123.885      
                4.982E-03       -112.643      
                4.98465E-03     -111.964      
                4.9873E-03       -89.7103     
                4.98995E-03     -119.445      
                4.9926E-03      -121.928      
                4.99525E-03     -118.834      
                4.9979E-03       -98.9061     
                5.00055E-03     -102.85       
                5.0032E-03      -124.965      
                5.00585E-03     -109.169      
                5.0085E-03      -109.68       
