
                  X               _temp_2     
                2.41945E-03      -36.7623     
                2.4221E-03       -38.3623     
                2.42475E-03      -37.3711     
                2.4274E-03       -32.7555     
                2.43005E-03      -38.0743     
                2.4327E-03       -38.4053     
                2.43535E-03      -38.8929     
                2.438E-03        -37.3863     
                2.44065E-03      -38.4945     
                2.4433E-03       -34.048      
                2.44595E-03      -33.9284     
                2.4486E-03       -33.1706     
                2.45125E-03      -34.169      
                2.4539E-03       -28.619      
                2.45655E-03      -24.1522     
                2.4592E-03       -29.4311     
                2.46185E-03      -16.6722     
                2.4645E-03         1.45604E-03
                2.46715E-03      -41.5922     
                2.4698E-03       -73.0392     
                2.47245E-03      -65.9524     
                2.4751E-03       -67.5798     
                2.47775E-03      -64.4108     
                2.4804E-03       -69.0484     
                2.48305E-03      -67.3484     
                2.4857E-03       -64.7265     
                2.48835E-03      -65.6421     
                2.491E-03        -62.1865     
                2.49365E-03      -63.2163     
                2.4963E-03       -53.9806     
                2.49895E-03      -56.4197     
                2.5016E-03       -57.603      
                2.50425E-03      -57.0171     
                2.5069E-03        -8.2295     
                2.50955E-03      -39.4826     
                2.5122E-03       -53.6721     
                2.51485E-03      -55.1585     
                2.5175E-03       -55.4904     
                2.52015E-03      -58.5078     
                2.5228E-03       -47.7749     
                2.52545E-03      -48.1006     
                2.5281E-03       -46.7627     
                2.53075E-03      -50.7707     
                2.5334E-03       -39.0258     
                2.53605E-03      -40.5928     
                2.5387E-03       -40.414      
                2.54135E-03      -39.098      
                2.544E-03        -28.8447     
                2.54665E-03      -45.4506     
                2.5493E-03       -39.2774     
                2.55195E-03      -37.7711     
                2.5546E-03        -3.28336E-03
                2.55725E-03      -36.6127     
                2.5599E-03       -39.6329     
                2.56255E-03      -35.6702     
                2.5652E-03       -23.9688     
                2.56785E-03      -39.4643     
                2.5705E-03       -30.0318     
                2.57315E-03      -49.7038     
                2.5758E-03       -49.2327     
                2.57845E-03      -33.4677     
                2.5811E-03       -49.9287     
                2.58375E-03      -59.3816     
                2.5864E-03        -6.10592    
                2.58905E-03      -49.8304     
                2.5917E-03       -57.2802     
                2.59435E-03      -62.3246     
                2.597E-03        -60.2503     
                2.59965E-03      -62.4428     
                2.6023E-03       -54.4756     
                2.60495E-03      -19.9931     
                2.6076E-03       -53.1514     
                2.61025E-03      -61.2072     
                2.6129E-03       -56.3431     
                2.61555E-03      -57.8884     
                2.6182E-03       -55.8624     
                2.62085E-03      -53.7674     
                2.6235E-03       -53.2794     
                2.62615E-03        5.90063E-03
                2.6288E-03       -46.5685     
                2.63145E-03      -55.1328     
                2.6341E-03       -53.2255     
                2.63675E-03      -54.6602     
                2.6394E-03        -1.22701E-03
                2.64205E-03      -49.5372     
                2.6447E-03       -56.5137     
                2.64735E-03      -56.1167     
                2.65E-03         -52.3705     
                2.65265E-03      -25.5688     
                2.6553E-03       -48.165      
                2.65795E-03      -56.7904     
                2.6606E-03       -54.5855     
                2.66325E-03      -57.3892     
                2.6659E-03       -50.7742     
                2.66855E-03      -55.1617     
                2.6712E-03       -34.3683     
                2.67385E-03      -53.7558     
                2.6765E-03       -56.666      
                2.67915E-03      -57.601      
                2.6818E-03       -49.6951     
                2.68445E-03      -51.688      
                2.6871E-03       -52.1607     
                2.68975E-03      -52.9632     
                2.6924E-03       -45.4532     
                2.69505E-03      -40.6613     
                2.6977E-03       -51.5316     
                2.70035E-03      -52.0035     
                2.703E-03        -53.4224     
                2.70565E-03      -49.1774     
                2.7083E-03       -45.8465     
                2.71095E-03      -44.7848     
                2.7136E-03       -24.7577     
                2.71625E-03      -47.1587     
                2.7189E-03       -49.5086     
                2.72155E-03      -40.0477     
                2.7242E-03       -43.0675     
                2.72685E-03      -44.1834     
                2.7295E-03       -42.3584     
                2.73215E-03      -12.6647     
                2.7348E-03       -42.8386     
                2.73745E-03      -41.1059     
                2.7401E-03       -40.6189     
                2.74275E-03      -40.8946     
                2.7454E-03       -43.7673     
                2.74805E-03      -37.2569     
                2.7507E-03       -28.8585     
                2.75335E-03      -42.1913     
                2.756E-03        -41.1043     
                2.75865E-03      -41.7093     
                2.7613E-03       -42.4536     
                2.76395E-03      -36.5874     
                2.7666E-03       -21.8207     
                2.76925E-03      -39.1979     
                2.7719E-03       -40.9107     
                2.77455E-03      -24.0008     
                2.7772E-03       -44.9168     
                2.77985E-03      -46.6851     
                2.7825E-03       -39.2213     
                2.78515E-03      -18.7929     
                2.7878E-03       -42.365      
                2.79045E-03      -47.0301     
                2.7931E-03       -42.0905     
                2.79575E-03      -40.0746     
                2.7984E-03       -29.7838     
                2.80105E-03      -44.7565     
                2.8037E-03       -40.0022     
                2.80635E-03      -45.6305     
                2.809E-03        -45.3217     
                2.81165E-03      -25.3043     
                2.8143E-03       -44.0521     
                2.81695E-03      -45.7854     
                2.8196E-03       -18.4289     
                2.82225E-03      -43.8127     
                2.8249E-03       -50.5765     
                2.82755E-03      -51.2915     
                2.8302E-03       -45.9796     
                2.83285E-03      -50.0261     
                2.8355E-03       -45.6516     
                2.83815E-03      -40.8715     
                2.8408E-03       -52.9301     
                2.84345E-03      -47.6267     
                2.8461E-03       -47.9242     
                2.84875E-03      -46.8722     
                2.8514E-03       -50.3784     
                2.85405E-03      -41.0396     
                2.8567E-03       -48.7612     
                2.85935E-03      -51.8072     
                2.862E-03        -47.0795     
                2.86465E-03      -46.0051     
                2.8673E-03       -49.3076     
                2.86995E-03      -34.1758     
                2.8726E-03       -49.9261     
                2.87525E-03      -45.8405     
                2.8779E-03       -49.1514     
                2.88055E-03      -47.7677     
                2.8832E-03       -44.6408     
                2.88585E-03      -28.9167     
                2.8885E-03       -53.0176     
                2.89115E-03      -50.0328     
                2.8938E-03       -47.9781     
                2.89645E-03      -47.3684     
                2.8991E-03       -44.2576     
                2.90175E-03      -49.1246     
                2.9044E-03         3.18606E-03
                2.90705E-03      -37.4612     
                2.9097E-03       -49.9903     
                2.91235E-03      -46.7699     
                2.915E-03        -46.253      
                2.91765E-03      -41.7179     
                2.9203E-03       -43.6977     
                2.92295E-03      -26.1199     
                2.9256E-03       -42.6424     
                2.92825E-03      -46.342      
                2.9309E-03       -46.5924     
                2.93355E-03      -41.5201     
                2.9362E-03       -40.8809     
                2.93885E-03      -27.9806     
                2.9415E-03       -47.0916     
                2.94415E-03      -45.2619     
                2.9468E-03       -39.1821     
                2.94945E-03      -37.2772     
                2.9521E-03       -39.1929     
                2.95475E-03      -22.391      
                2.9574E-03       -44.4047     
                2.96005E-03      -46.4248     
                2.9627E-03       -40.3891     
                2.96535E-03      -40.3478     
                2.968E-03        -36.0891     
                2.97065E-03      -45.2454     
                2.9733E-03       -46.1222     
                2.97595E-03      -44.224      
                2.9786E-03       -40.4653     
                2.98125E-03      -42.2352     
                2.9839E-03       -40.1428     
                2.98655E-03      -45.0612     
                2.9892E-03       -46.1971     
                2.99185E-03      -46.9278     
                2.9945E-03       -33.7242     
                2.99715E-03      -48.6607     
                2.9998E-03       -47.2214     
                3.00245E-03      -47.4325     
                3.0051E-03       -46.1432     
                3.00775E-03      -42.9018     
                3.0104E-03       -53.6749     
                3.01305E-03      -45.4001     
                3.0157E-03       -48.5951     
                3.01835E-03      -46.1759     
                3.021E-03        -49.8824     
                3.02365E-03      -42.5859     
                3.0263E-03       -54.7795     
                3.02895E-03      -48.4678     
                3.0316E-03       -49.2601     
                3.03425E-03      -47.7928     
                3.0369E-03       -29.3766     
                3.03955E-03      -48.1356     
                3.0422E-03       -53.1452     
                3.04485E-03      -46.9331     
                3.0475E-03       -47.6028     
                3.05015E-03      -46.4218     
                3.0528E-03       -48.5104     
                3.05545E-03      -25.215      
                3.0581E-03       -43.2864     
                3.06075E-03      -45.2605     
                3.0634E-03       -46.1829     
                3.06605E-03      -46.1204     
                3.0687E-03       -46.0101     
                3.07135E-03      -36.1143     
                3.074E-03        -46.5428     
                3.07665E-03      -46.5728     
                3.0793E-03       -45.8624     
                3.08195E-03      -46.5318     
                3.0846E-03       -35.8915     
                3.08725E-03      -26.6458     
                3.0899E-03       -46.8503     
                3.09255E-03      -47.0602     
                3.0952E-03       -47.6364     
                3.09785E-03      -47.5072     
                3.1005E-03       -43.1753     
                3.10315E-03      -33.1764     
                3.1058E-03       -43.5704     
                3.10845E-03      -45.4779     
                3.1111E-03       -45.7915     
                3.11375E-03      -46.6395     
                3.1164E-03       -25.1457     
                3.11905E-03      -44.3546     
                3.1217E-03       -48.6184     
                3.12435E-03      -45.6054     
                3.127E-03        -49.961      
                3.12965E-03      -44.3922     
                3.1323E-03       -15.9562     
                3.13495E-03      -38.7691     
                3.1376E-03       -49.4156     
                3.14025E-03      -45.0975     
                3.1429E-03       -50.6286     
                3.14555E-03      -43.5189     
                3.1482E-03       -44.4595     
                3.15085E-03      -35.4927     
                3.1535E-03       -45.2753     
                3.15615E-03      -48.4581     
                3.1588E-03       -44.6143     
                3.16145E-03      -42.0881     
                3.1641E-03       -19.1409     
                3.16675E-03      -45.7387     
                3.1694E-03       -46.0207     
                3.17205E-03      -47.5356     
                3.1747E-03       -48.6792     
                3.17735E-03      -28.3607     
                3.18E-03         -46.9467     
                3.18265E-03      -48.2107     
                3.1853E-03       -48.9361     
                3.18795E-03      -49.3613     
                3.1906E-03         5.24996E-03
                3.19325E-03      -31.532      
                3.1959E-03       -45.5501     
                3.19855E-03      -44.5852     
                3.2012E-03       -45.8999     
                3.20385E-03      -47.0777     
                3.2065E-03       -27.5112     
                3.20915E-03      -36.2591     
                3.2118E-03       -47.7456     
                3.21445E-03      -47.8488     
                3.2171E-03       -47.0305     
                3.21975E-03      -29.5631     
                3.2224E-03       -51.8624     
                3.22505E-03      -48.7588     
                3.2277E-03       -47.9994     
                3.23035E-03      -49.6646     
                3.233E-03        -49.3609     
                3.23565E-03      -50.6882     
                3.2383E-03       -29.4959     
                3.24095E-03      -48.0762     
                3.2436E-03       -46.5432     
                3.24625E-03      -47.3488     
                3.2489E-03       -51.2819     
                3.25155E-03      -26.5717     
                3.2542E-03       -38.6713     
                3.25685E-03      -42.8708     
                3.2595E-03       -45.5722     
                3.26215E-03      -46.3787     
                3.2648E-03       -45.2311     
                3.26745E-03      -42.4154     
                3.2701E-03       -27.6665     
                3.27275E-03      -42.0766     
                3.2754E-03       -45.791      
                3.27805E-03      -42.529      
                3.2807E-03       -45.0732     
                3.28335E-03      -36.9096     
                3.286E-03        -48.7388     
                3.28865E-03      -49.4227     
                3.2913E-03       -47.3798     
                3.29395E-03      -48.6466     
                3.2966E-03       -36.4464     
                3.29925E-03      -53.7962     
                3.3019E-03       -45.2165     
                3.30455E-03      -51.0899     
                3.3072E-03       -49.5915     
                3.30985E-03      -46.4137     
                3.3125E-03       -41.9864     
                3.31515E-03      -31.3852     
                3.3178E-03       -47.2809     
                3.32045E-03      -46.3442     
                3.3231E-03       -48.6907     
                3.32575E-03      -48.7899     
                3.3284E-03       -40.6746     
                3.33105E-03      -45.2044     
                3.3337E-03       -37.2693     
                3.33635E-03      -48.6295     
                3.339E-03        -44.9267     
                3.34165E-03      -48.4737     
                3.3443E-03       -25.215      
                3.34695E-03      -46.2386     
                3.3496E-03       -50.361      
                3.35225E-03      -44.5576     
                3.3549E-03       -48.0149     
                3.35755E-03      -40.0548     
                3.3602E-03       -16.9854     
                3.36285E-03      -44.9833     
                3.3655E-03       -48.8509     
                3.36815E-03      -46.8955     
                3.3708E-03       -46.129      
                3.37345E-03       -7.83517    
                3.3761E-03       -40.1616     
                3.37875E-03      -43.4076     
                3.3814E-03       -43.4769     
                3.38405E-03      -44.8252     
                3.3867E-03       -45.7555     
                3.38935E-03      -25.5994     
                3.392E-03        -46.5132     
                3.39465E-03      -46.3018     
                3.3973E-03       -48.7225     
                3.39995E-03      -46.9984     
                3.4026E-03       -47.7201     
                3.40525E-03      -19.3837     
                3.4079E-03       -44.8741     
                3.41055E-03      -45.2407     
                3.4132E-03       -49.0962     
                3.41585E-03      -49.1924     
                3.4185E-03       -40.7759     
                3.42115E-03      -37.0553     
                3.4238E-03       -48.9004     
                3.42645E-03      -45.1432     
                3.4291E-03       -45.7703     
                3.43175E-03      -47.7535     
                3.4344E-03       -19.0939     
                3.43705E-03      -46.532      
                3.4397E-03       -46.3369     
                3.44235E-03      -47.6249     
                3.445E-03        -51.8892     
                3.44765E-03      -46.9337     
                3.4503E-03       -28.3886     
                3.45295E-03      -44.5851     
                3.4556E-03       -44.9872     
                3.45825E-03      -48.4332     
                3.4609E-03       -48.4552     
                3.46355E-03      -48.1533     
                3.4662E-03       -33.6466     
                3.46885E-03      -45.2964     
                3.4715E-03       -48.9073     
                3.47415E-03      -47.9482     
                3.4768E-03       -48.6371     
                3.47945E-03      -18.6774     
                3.4821E-03       -47.1035     
                3.48475E-03      -49.7428     
                3.4874E-03       -46.6792     
                3.49005E-03      -50.3134     
                3.4927E-03       -47.0058     
                3.49535E-03      -22.8187     
                3.498E-03        -41.8235     
                3.50065E-03      -45.6598     
                3.5033E-03       -47.1364     
                3.50595E-03      -47.8891     
                3.5086E-03       -36.9388     
                3.51125E-03      -37.0824     
                3.5139E-03       -44.4728     
                3.51655E-03      -45.0086     
                3.5192E-03       -45.7006     
                3.52185E-03      -45.1992     
                3.5245E-03      -835.747E-06  
                3.52715E-03      -34.6635     
                3.5298E-03       -45.2109     
                3.53245E-03      -45.7358     
                3.5351E-03       -46.9056     
                3.53775E-03      -16.4553     
                3.5404E-03       -42.3605     
                3.54305E-03      -41.2109     
                3.5457E-03       -45.4819     
                3.54835E-03      -43.1559     
                3.551E-03        -46.822      
                3.55365E-03      -45.6566     
                3.5563E-03       -20.58       
                3.55895E-03      -43.6612     
                3.5616E-03       -49.7393     
                3.56425E-03      -49.1881     
                3.5669E-03       -49.8294     
                3.56955E-03      -49.1593     
                3.5722E-03       -20.4565     
                3.57485E-03      -43.0601     
                3.5775E-03       -43.4825     
                3.58015E-03      -45.6714     
                3.5828E-03       -46.7127     
                3.58545E-03        6.19666E-03
                3.5881E-03       -37.2109     
                3.59075E-03      -47.8937     
                3.5934E-03       -45.3409     
                3.59605E-03      -48.2075     
                3.5987E-03       -47.781      
                3.60135E-03      -40.9755     
                3.604E-03        -37.2453     
                3.60665E-03      -46.3851     
                3.6093E-03       -42.7729     
                3.61195E-03      -48.4279     
                3.6146E-03       -47.5823     
                3.61725E-03      -19.413      
                3.6199E-03       -42.4174     
                3.62255E-03      -44.1338     
                3.6252E-03       -43.7505     
                3.62785E-03      -49.3153     
                3.6305E-03       -46.2953     
                3.63315E-03      -36.7921     
                3.6358E-03       -47.3174     
                3.63845E-03      -45.7003     
                3.6411E-03       -49.3405     
                3.64375E-03      -45.4183     
                3.6464E-03       -46.4369     
                3.64905E-03      -29.8029     
                3.6517E-03       -42.9557     
                3.65435E-03      -43.629      
                3.657E-03        -46.426      
                3.65965E-03      -47.9133     
                3.6623E-03       -17.6361     
                3.66495E-03      -42.6091     
                3.6676E-03       -49.1322     
                3.67025E-03      -47.7228     
                3.6729E-03       -48.6953     
                3.67555E-03      -47.609      
                3.6782E-03       -26.34       
                3.68085E-03      -44.418      
                3.6835E-03       -42.3787     
                3.68615E-03      -48.3763     
                3.6888E-03       -48.2338     
                3.69145E-03      -45.8852     
                3.6941E-03       -35.2194     
                3.69675E-03      -44.549      
                3.6994E-03       -42.2402     
                3.70205E-03      -49.7966     
                3.7047E-03       -45.7963     
                3.70735E-03      -42.8762     
                3.71E-03         -38.2714     
                3.71265E-03      -45.1075     
                3.7153E-03       -44.643      
                3.71795E-03      -47.8435     
                3.7206E-03       -46.7637     
                3.72325E-03      -22.5547     
                3.7259E-03       -43.9109     
                3.72855E-03      -48.6495     
                3.7312E-03       -46.8255     
                3.73385E-03      -51.7657     
                3.7365E-03       -46.9966     
                3.73915E-03      -28.7487     
                3.7418E-03       -44.381      
                3.74445E-03      -47.3871     
                3.7471E-03       -49.4307     
                3.74975E-03      -51.4393     
                3.7524E-03       -41.7886     
                3.75505E-03      -27.1048     
                3.7577E-03       -44.3746     
                3.76035E-03      -44.8346     
                3.763E-03        -48.1665     
                3.76565E-03      -48.8652     
                3.7683E-03       -17.0707     
                3.77095E-03      -46.0685     
                3.7736E-03       -50.6095     
                3.77625E-03      -47.6653     
                3.7789E-03       -48.0652     
                3.78155E-03      -48.417      
                3.7842E-03       -40.2688     
                3.78685E-03      -46.9432     
                3.7895E-03       -43.0957     
                3.79215E-03      -47.1181     
                3.7948E-03       -49.0827     
                3.79745E-03      -47.0994     
                3.8001E-03       -23.4827     
                3.80275E-03      -43.3777     
                3.8054E-03       -46.2977     
                3.80805E-03      -47.8081     
                3.8107E-03       -48.0904     
                3.81335E-03      -40.2593     
                3.816E-03        -43.3364     
                3.81865E-03      -34.3949     
                3.8213E-03       -43.7034     
                3.82395E-03      -44.7186     
                3.8266E-03       -45.9408     
                3.82925E-03      -43.0526     
                3.8319E-03       -30.2622     
                3.83455E-03      -45.0337     
                3.8372E-03       -44.0782     
                3.83985E-03      -46.7329     
                3.8425E-03       -49.3023     
                3.84515E-03      -43.1067     
                3.8478E-03       -40.2477     
                3.85045E-03      -49.5682     
                3.8531E-03       -47.1244     
                3.85575E-03      -46.6846     
                3.8584E-03       -47.9015     
                3.86105E-03      -32.7857     
                3.8637E-03       -46.7303     
                3.86635E-03      -48.5591     
                3.869E-03        -47.1967     
                3.87165E-03      -47.7522     
                3.8743E-03       -38.4804     
                3.87695E-03      -39.2232     
                3.8796E-03       -47.2364     
                3.88225E-03      -43.9142     
                3.8849E-03       -51.3611     
                3.88755E-03      -48.5745     
                3.8902E-03       -15.0377     
                3.89285E-03      -46.4067     
                3.8955E-03       -48.5531     
                3.89815E-03      -47.9876     
                3.9008E-03       -47.8638     
                3.90345E-03      -47.0468     
                3.9061E-03       -29.0831     
                3.90875E-03      -37.7957     
                3.9114E-03       -43.0911     
                3.91405E-03      -49.8299     
                3.9167E-03       -47.2285     
                3.91935E-03      -26.4664     
                3.922E-03        -44.2206     
                3.92465E-03      -47.097      
                3.9273E-03       -48.711      
                3.92995E-03      -46.3653     
                3.9326E-03       -30.029      
                3.93525E-03      -45.2976     
                3.9379E-03       -47.3571     
                3.94055E-03      -47.6914     
                3.9432E-03       -44.9905     
                3.94585E-03      -34.8267     
                3.9485E-03       -46.6586     
                3.95115E-03      -45.6891     
                3.9538E-03       -46.3392     
                3.95645E-03      -45.2508     
                3.9591E-03       -32.3654     
                3.96175E-03      -44.4967     
                3.9644E-03       -48.029      
                3.96705E-03      -44.929      
                3.9697E-03       -45.5136     
                3.97235E-03      -38.5926     
                3.975E-03        -50.649      
                3.97765E-03      -47.8149     
                3.9803E-03       -44.378      
                3.98295E-03      -49.1195     
                3.9856E-03       -38.1907     
                3.98825E-03      -49.3927     
                3.9909E-03       -48.7747     
                3.99355E-03      -46.1301     
                3.9962E-03       -38.3162     
                3.99885E-03      -27.041      
                4.0015E-03       -47.9418     
                4.00415E-03      -46.9157     
                4.0068E-03       -47.8006     
                4.00945E-03      -40.2865     
                4.0121E-03       -30.6298     
                4.01475E-03      -41.7745     
                4.0174E-03       -46.92       
                4.02005E-03      -46.6049     
                4.0227E-03       -10.0614     
                4.02535E-03      -43.527      
                4.028E-03        -48.414      
                4.03065E-03      -48.2213     
                4.0333E-03       -51.9231     
                4.03595E-03      -21.5682     
                4.0386E-03       -41.4254     
                4.04125E-03      -45.0173     
                4.0439E-03       -46.939      
                4.04655E-03      -49.7031     
                4.0492E-03       -15.0615     
                4.05185E-03      -44.9132     
                4.0545E-03       -48.5714     
                4.05715E-03      -47.2865     
                4.0598E-03       -49.8431     
                4.06245E-03      -30.0833     
                4.0651E-03       -44.6983     
                4.06775E-03      -45.504      
                4.0704E-03       -47.7874     
                4.07305E-03      -48.6803     
                4.0757E-03       -41.5856     
                4.07835E-03      -51.1099     
                4.081E-03        -47.3751     
                4.08365E-03      -47.1527     
                4.0863E-03       -48.8741     
                4.08895E-03      -29.206      
                4.0916E-03       -45.5494     
                4.09425E-03      -46.1915     
                4.0969E-03       -50.237      
                4.09955E-03      -48.7492     
                4.1022E-03       -32.465      
                4.10485E-03      -47.4881     
                4.1075E-03       -49.1713     
                4.11015E-03      -46.9495     
                4.1128E-03       -45.4739     
                4.11545E-03      -38.7341     
                4.1181E-03       -49.4458     
                4.12075E-03      -47.1441     
                4.1234E-03       -49.9324     
                4.12605E-03      -37.641      
                4.1287E-03       -19.3127     
                4.13135E-03      -46.4506     
                4.134E-03        -46.4203     
                4.13665E-03      -48.8242     
                4.1393E-03       -45.6494     
                4.14195E-03      -42.1635     
                4.1446E-03       -50.2296     
                4.14725E-03      -49.909      
                4.1499E-03       -49.9752     
                4.15255E-03       -1.65871E-03
                4.1552E-03       -41.2605     
                4.15785E-03      -48.2864     
                4.1605E-03       -46.6666     
                4.16315E-03      -51.3864     
                4.1658E-03       -41.0085     
                4.16845E-03      -35.2758     
                4.1711E-03       -50.0661     
                4.17375E-03      -46.943      
                4.1764E-03       -47.6884     
                4.17905E-03      -20.9134     
                4.1817E-03       -33.861      
                4.18435E-03      -46.7899     
                4.187E-03        -48.7013     
                4.18965E-03      -51.2878     
                4.1923E-03       -20.6139     
                4.19495E-03      -42.1146     
                4.1976E-03       -44.4774     
                4.20025E-03      -26.9405     
                4.2029E-03       -47.9825     
                4.20555E-03      -55.4231     
                4.2082E-03       -48.0036     
                4.21085E-03      -51.54       
                4.2135E-03       -47.1612     
                4.21615E-03      -49.6536     
                4.2188E-03       -19.5992     
                4.22145E-03      -40.6233     
                4.2241E-03       -45.6143     
                4.22675E-03      -47.0288     
                4.2294E-03       -51.4572     
                4.23205E-03      -36.2545     
                4.2347E-03       -47.0451     
                4.23735E-03      -50.7493     
                4.24E-03         -47.236      
                4.24265E-03      -50.327      
                4.2453E-03       -37.679      
                4.24795E-03      -49.1046     
                4.2506E-03       -50.0945     
                4.25325E-03      -46.6544     
                4.2559E-03       -50.5519     
                4.25855E-03      -23.6084     
                4.2612E-03       -45.5478     
                4.26385E-03      -47.1974     
                4.2665E-03       -50.3617     
                4.26915E-03      -49.3982     
                4.2718E-03       -51.42       
                4.27445E-03      -50.2697     
                4.2771E-03       -47.5047     
                4.27975E-03      -51.5298     
                4.2824E-03       -51.19       
                4.28505E-03      -44.7601     
                4.2877E-03       -29.7023     
                4.29035E-03      -46.2933     
                4.293E-03        -50.5223     
                4.29565E-03      -51.5121     
                4.2983E-03       -45.7411     
                4.30095E-03      -41.0621     
                4.3036E-03       -52.1744     
                4.30625E-03      -48.9418     
                4.3089E-03       -53.7162     
                4.31155E-03      -12.7734     
                4.3142E-03       -47.6496     
                4.31685E-03      -48.3632     
                4.3195E-03       -50.3679     
                4.32215E-03      -51.9317     
                4.3248E-03       -33.1334     
                4.32745E-03      -52.2775     
                4.3301E-03       -48.8772     
                4.33275E-03      -55.0924     
                4.3354E-03       -19.7547     
                4.33805E-03      -51.6328     
                4.3407E-03       -49.9159     
                4.34335E-03      -50.1083     
                4.346E-03        -50.9381     
                4.34865E-03      -31.996      
                4.3513E-03       -55.5317     
                4.35395E-03      -51.5489     
                4.3566E-03       -52.3482     
                4.35925E-03      -53.3496     
                4.3619E-03       -51.4172     
                4.36455E-03      -40.7851     
                4.3672E-03       -52.6572     
                4.36985E-03      -51.7361     
                4.3725E-03       -51.3974     
                4.37515E-03      -48.3127     
                4.3778E-03       -57.7323     
                4.38045E-03      -52.7752     
                4.3831E-03       -52.9848     
                4.38575E-03      -54.3844     
                4.3884E-03       -52.4557     
                4.39105E-03      -33.2797     
                4.3937E-03       -47.7814     
                4.39635E-03      -50.6586     
                4.399E-03        -51.2837     
                4.40165E-03      -52.6998     
                4.4043E-03       -40.9446     
                4.40695E-03      -49.2004     
                4.4096E-03       -50.8038     
                4.41225E-03      -50.0849     
                4.4149E-03       -42.707      
                4.41755E-03      -36.7273     
                4.4202E-03       -49.2545     
                4.42285E-03      -49.4247     
                4.4255E-03       -50.328      
                4.42815E-03      -52.6424     
                4.4308E-03       -21.3206     
                4.43345E-03      -38.4962     
                4.4361E-03       -47.5944     
                4.43875E-03      -48.1592     
                4.4414E-03       -49.852      
                4.44405E-03      -43.7881     
                4.4467E-03       -14.8125     
                4.44935E-03      -42.3539     
                4.452E-03        -47.482      
                4.45465E-03      -48.3313     
                4.4573E-03       -42.4386     
                4.45995E-03      -43.7389     
                4.4626E-03       -46.5352     
                4.46525E-03      -45.0868     
                4.4679E-03       -49.9776     
                4.47055E-03      -39.817      
                4.4732E-03       -48.5897     
                4.47585E-03      -49.554      
                4.4785E-03       -47.5158     
                4.48115E-03      -12.2217     
                4.4838E-03       -47.6718     
                4.48645E-03      -47.9188     
                4.4891E-03       -47.4837     
                4.49175E-03      -52.0544     
                4.4944E-03       -50.5535     
                4.49705E-03      -29.8858     
                4.4997E-03       -46.7407     
                4.50235E-03      -51.0593     
                4.505E-03        -52.318      
                4.50765E-03      -52.3076     
                4.5103E-03       -24.1125     
                4.51295E-03      -50.2173     
                4.5156E-03       -20.582      
                4.51825E-03      -52.2478     
                4.5209E-03       -50.3122     
                4.52355E-03      -17.7176     
                4.5262E-03       -50.3031     
                4.52885E-03      -47.1632     
                4.5315E-03       -54.0844     
                4.53415E-03      -52.8478     
                4.5368E-03       -54.6236     
                4.53945E-03      -56.1632     
                4.5421E-03       -18.6716     
                4.54475E-03      -50.7975     
                4.5474E-03       -52.2528     
                4.55005E-03      -54.7342     
                4.5527E-03       -56.3753     
                4.55535E-03      -55.8746     
                4.558E-03        -51.3755     
                4.56065E-03      -53.262      
                4.5633E-03       -41.9118     
                4.56595E-03      -54.3003     
                4.5686E-03       -58.4734     
                4.57125E-03      -62.307      
                4.5739E-03       -61.4614     
                4.57655E-03      -58.6666     
                4.5792E-03       -17.8363     
                4.58185E-03      -49.6569     
                4.5845E-03       -60.2918     
                4.58715E-03      -66.7724     
                4.5898E-03       -65.0021     
                4.59245E-03      -64.9432     
                4.5951E-03       -63.1268     
                4.59775E-03      -61.2656     
                4.6004E-03       -65.8936     
                4.60305E-03      -64.9343     
                4.6057E-03       -16.2077     
                4.60835E-03      -54.2167     
                4.611E-03        -66.6872     
                4.61365E-03      -74.1825     
                4.6163E-03       -66.256      
                4.61895E-03      -74.8616     
                4.6216E-03       -74.9695     
                4.62425E-03      -70.9094     
                4.6269E-03       -76.0544     
                4.62955E-03      -78.1717     
                4.6322E-03       -43.3171     
                4.63485E-03      -77.9019     
                4.6375E-03       -80.3448     
                4.64015E-03      -88.2691     
                4.6428E-03       -92.1441     
                4.64545E-03      -88.3143     
                4.6481E-03       -94.6808     
                4.65075E-03      -92.8556     
                4.6534E-03       -95.1341     
                4.65605E-03      -93.2056     
                4.6587E-03       -95.9856     
                4.66135E-03      -49.5101     
                4.664E-03        -80.9576     
                4.66665E-03      -89.9407     
                4.6693E-03       -99.8494     
                4.67195E-03     -104.573      
                4.6746E-03      -107.533      
                4.67725E-03     -105.956      
                4.6799E-03       -84.9251     
                4.68255E-03      -48.0016     
                4.6852E-03       -64.1745     
                4.68785E-03      -70.3298     
                4.6905E-03       -67.2536     
                4.69315E-03      -30.5755     
                4.6958E-03       -30.3276     
                4.69845E-03      -29.8223     
                4.7011E-03       -30.586      
                4.70375E-03      -30.5508     
                4.7064E-03       -29.7803     
                4.70905E-03      -27.9552     
                4.7117E-03       -28.4842     
                4.71435E-03      -28.2515     
                4.717E-03        -21.3137     
                4.71965E-03      -27.2866     
                4.7223E-03       -25.683      
                4.72495E-03      -26.2171     
                4.7276E-03       -23.0543     
                4.73025E-03      -23.774      
                4.7329E-03       -23.599      
                4.73555E-03      -20.5004     
                4.7382E-03       -21.1479     
                4.74085E-03      -21.4641     
                4.7435E-03       -21.9199     
                4.74615E-03      -18.5323     
                4.7488E-03       -18.492      
                4.75145E-03      -18.5718     
