
                  X               _temp_1     
                5.0085E-03      -118.736      
                5.01115E-03     -114.09       
                5.0138E-03      -104.984      
                5.01645E-03     -111.184      
                5.0191E-03      -108.86       
                5.02175E-03     -103.218      
                5.0244E-03      -100.958      
                5.02705E-03     -109.439      
                5.0297E-03      -106.624      
                5.03235E-03     -104.583      
                5.035E-03       -111.227      
                5.03765E-03     -111.497      
                5.0403E-03      -103.142      
                5.04295E-03     -105.563      
                5.0456E-03       -95.1882     
                5.04825E-03     -101.594      
                5.0509E-03       -98.7031     
                5.05355E-03     -101.797      
                5.0562E-03       -96.699      
                5.05885E-03     -101.706      
                5.0615E-03       -88.4581     
                5.06415E-03      -17.5395     
                5.0668E-03       -90.5861     
                5.06945E-03      -92.6687     
                5.0721E-03       -43.3059     
                5.07475E-03      -67.1307     
                5.0774E-03      -106.886      
                5.08005E-03      -85.7257     
                5.0827E-03      -101.656      
                5.08535E-03      -85.5908     
                5.088E-03        -98.5553     
                5.09065E-03      -96.0315     
                5.0933E-03       -76.6768     
                5.09595E-03      -90.4806     
                5.0986E-03       -97.8818     
                5.10125E-03      -88.3164     
                5.1039E-03       -74.5342     
                5.10655E-03      -87.9033     
                5.1092E-03       -88.5739     
                5.11185E-03      -82.4522     
                5.1145E-03       -80.8269     
                5.11715E-03      -87.6814     
                5.1198E-03       -90.8657     
                5.12245E-03      -83.4831     
                5.1251E-03       -82.7863     
                5.12775E-03      -75.9121     
                5.1304E-03       -81.141      
                5.13305E-03      -77.0662     
                5.1357E-03       -74.1631     
                5.13835E-03      -73.8594     
                5.141E-03        -81.5251     
                5.14365E-03      -77.2165     
                5.1463E-03       -70.0243     
                5.14895E-03      -69.9149     
                5.1516E-03       -78.6999     
                5.15425E-03      -73.0737     
                5.1569E-03       -77.0242     
                5.15955E-03      -62.1195     
                5.1622E-03       -64.6546     
                5.16485E-03      -70.8423     
                5.1675E-03       -73.2475     
                5.17015E-03      -78.4942     
                5.1728E-03       -90.793      
                5.17545E-03      -88.966      
                5.1781E-03       -89.4392     
                5.18075E-03      -78.9597     
                5.1834E-03       -76.3371     
                5.18605E-03      -82.1716     
                5.1887E-03       -74.8241     
                5.19135E-03      -74.2159     
                5.194E-03        -81.2485     
                5.19665E-03      -87.7687     
                5.1993E-03       -85.5542     
                5.20195E-03      -79.9848     
                5.2046E-03       -73.8665     
                5.20725E-03      -72.1414     
                5.2099E-03       -70.5832     
                5.21255E-03      -64.0783     
                5.2152E-03       -66.5011     
                5.21785E-03      -73.2859     
                5.2205E-03       -74.3889     
                5.22315E-03      -72.5439     
                5.2258E-03       -72.3821     
                5.22845E-03      -69.1656     
                5.2311E-03       -69.0488     
                5.23375E-03      -65.1664     
                5.2364E-03       -64.2159     
                5.23905E-03      -67.4831     
                5.2417E-03       -69.7794     
                5.24435E-03      -71.4095     
                5.247E-03        -71.5519     
                5.24965E-03      -70.2879     
                5.2523E-03       -67.7164     
                5.25495E-03      -64.0032     
                5.2576E-03       -61.2019     
                5.26025E-03      -59.5936     
                5.2629E-03       -58.7785     
                5.26555E-03      -60.4834     
                5.2682E-03       -59.0497     
                5.27085E-03      -60.2668     
                5.2735E-03       -58.8822     
                5.27615E-03      -56.7681     
                5.2788E-03       -54.2448     
                5.28145E-03      -51.4599     
                5.2841E-03       -49.4902     
                5.28675E-03      -49.23       
                5.2894E-03       -34.0652     
                5.29205E-03      -45.4595     
                5.2947E-03       -49.7399     
                5.29735E-03      -49.4435     
                5.3E-03          -52.3185     




