
                  X               _temp_2     
                1.2415E-03      -151.529      
                1.2428E-03      -167.033      
                1.2441E-03      -182.087      
                1.2454E-03      -179.579      
                1.2467E-03      -183.806      
                1.248E-03       -181.035      
                1.2493E-03      -192.522      
                1.2506E-03      -187.184      
                1.2519E-03      -187.079      
                1.2532E-03      -183.411      
                1.2545E-03      -166.56       
                1.2558E-03      -127.314      
                1.2571E-03       -10.4981     
                1.2584E-03       -65.503      
                1.2597E-03       -96.5011     
                1.261E-03       -112.709      
                1.2623E-03      -132.196      
                1.2636E-03      -154.115      
                1.2649E-03      -160.041      
                1.2662E-03      -143.314      
                1.2675E-03      -139.761      
                1.2688E-03      -151.438      
                1.2701E-03      -150.033      
                1.2714E-03      -167.499      
                1.2727E-03      -163.546      
                1.274E-03        -10.8788     
                1.2753E-03        -7.89735    
                1.2766E-03       -35.8462     
                1.2779E-03        -4.71839    
                1.2792E-03       -60.3672     
                1.2805E-03       -93.3813     
                1.2818E-03      -129.936      
                1.2831E-03      -153.923      
                1.2844E-03       -91.0282     
                1.2857E-03      -127.052      
                1.287E-03       -134.107      
                1.2883E-03      -157.93       
                1.2896E-03      -160.15       
                1.2909E-03      -197.951      
                1.2922E-03      -193.205      
                1.2935E-03      -191.94       
                1.2948E-03      -200.039      
                1.2961E-03      -222.871      
                1.2974E-03      -220.04       
                1.2987E-03      -126.061      
                1.3E-03         -161.791      
                1.3013E-03      -166.212      
                1.3026E-03      -187.927      
                1.3039E-03      -217.928      
                1.3052E-03      -206.672      
                1.3065E-03      -215.934      
                1.3078E-03      -217.946      
                1.3091E-03      -211.73       
                1.3104E-03      -211.24       
                1.3117E-03      -209.479      
                1.313E-03       -158.137      
                1.3143E-03      -142.966      
                1.3156E-03      -181.545      
                1.3169E-03      -187.466      
                1.3182E-03      -193.437      
                1.3195E-03      -196.868      
                1.3208E-03      -204.566      
                1.3221E-03      -202.804      
                1.3234E-03      -231.399      
                1.3247E-03      -231.19       
                1.326E-03       -215.965      
                1.3273E-03      -216.597      
                1.3286E-03      -216.399      
                1.3299E-03      -120.256      
                1.3312E-03      -155.186      
                1.3325E-03      -200.603      
                1.3338E-03      -213.051      
                1.3351E-03      -201.852      
                1.3364E-03      -216.14       
                1.3377E-03      -228.4        
                1.339E-03       -233.806      
                1.3403E-03       -31.8935     
                1.3416E-03       -90.6901     
                1.3429E-03      -130.058      
                1.3442E-03      -146.089      
                1.3455E-03      -166.587      
                1.3468E-03       -87.815      
                1.3481E-03      -138.192      
                1.3494E-03      -152.599      
                1.3507E-03      -167.14       
                1.352E-03       -167.832      
                1.3533E-03       -11.65       
                1.3546E-03       -45.8914     
                1.3559E-03       -10.3928     
                1.3572E-03       -40.9198     
                1.3585E-03       -83.5325     
                1.3598E-03       -19.0656     
                1.3611E-03       -38.8718     
                1.3624E-03       -76.9365     
                1.3637E-03      -102.215      
                1.365E-03       -114.213      
                1.3663E-03       -33.1818     
                1.3676E-03       -65.0106     
                1.3689E-03       -91.2693     
                1.3702E-03       -99.4235     
                1.3715E-03      -100.752      
                1.3728E-03       -97.7463     
                1.3741E-03       -85.5518     
                1.3754E-03       -87.4357     
                1.3767E-03       -64.565      
                1.378E-03        -67.9714     
                1.3793E-03       -72.8247     
                1.3806E-03       -58.9336     
                1.3819E-03       -18.5388     
                1.3832E-03       -22.0793     
                1.3845E-03       -21.323      
                1.3858E-03       -15.4755     
                1.3871E-03       -11.8933     
                1.3884E-03       -51.5652     
                1.3897E-03       -78.8308     
                1.391E-03       -100.419      
                1.3923E-03      -111.904      
                1.3936E-03      -119.895      
                1.3949E-03      -143.766      
                1.3962E-03      -147.779      
                1.3975E-03      -140.88       
                1.3988E-03       -95.4718     
                1.4001E-03       -87.6805     
                1.4014E-03      -103.566      
                1.4027E-03      -121.024      
                1.404E-03       -126.626      
                1.4053E-03      -145.916      
                1.4066E-03      -137.133      
                1.4079E-03      -140.093      
                1.4092E-03       -57.4122     
                1.4105E-03       -83.1185     
                1.4118E-03       -99.4951     
                1.4131E-03      -111.325      
                1.4144E-03      -121.058      
                1.4157E-03      -125.532      
                1.417E-03        -84.339      
                1.4183E-03       -65.2551     
                1.4196E-03       -88.6768     
                1.4209E-03      -101.786      
                1.4222E-03      -103.995      
                1.4235E-03      -113.752      
                1.4248E-03       -20.1227     
                1.4261E-03       -50.8047     
                1.4274E-03       -57.679      
                1.4287E-03       -61.8512     
                1.43E-03         -71.359      
                1.4313E-03       -24.406      
                1.4326E-03       -20.794      
                1.4339E-03       -19.585      
                1.4352E-03       -20.9855     
                1.4365E-03       -18.4735     
                1.4378E-03       -18.4377     
                1.4391E-03       -16.0045     
                1.4404E-03       -32.4481     
                1.4417E-03       -20.6405     
                1.443E-03        -20.0014     
                1.4443E-03       -17.1449     
                1.4456E-03       -18.9083     
                1.4469E-03       -16.3308     
                1.4482E-03       -18.2037     
                1.4495E-03       -16.9375     
                1.4508E-03       -18.4225     
                1.4521E-03       -19.1947     
                1.4534E-03       -19.6861     
                1.4547E-03       -19.1221     
                1.456E-03        -16.9792     
                1.4573E-03       -17.4603     
                1.4586E-03       -17.1592     
                1.4599E-03       -17.0521     
                1.4612E-03       -15.9245     
                1.4625E-03       -16.4295     
                1.4638E-03       -14.6385     
                1.4651E-03       -14.8045     
                1.4664E-03       -13.8699     
                1.4677E-03       -14.2007     
                1.469E-03        -13.2759     
                1.4703E-03       -15.9396     
                1.4716E-03       -27.4383     
                1.4729E-03       -37.713      
                1.4742E-03       -57.7333     
                1.4755E-03       -72.5322     
                1.4768E-03       -64.4665     
                1.4781E-03       -45.6708     
                1.4794E-03       -45.3114     
                1.4807E-03       -47.8936     
                1.482E-03        -49.2043     
                1.4833E-03       -48.5349     
                1.4846E-03       -48.9625     
                1.4859E-03       -48.5339     
                1.4872E-03       -50.2914     
                1.4885E-03       -52.8464     
                1.4898E-03       -50.6604     
                1.4911E-03       -50.9259     
                1.4924E-03       -47.8757     
                1.4937E-03       -47.453      
                1.495E-03        -48.3527     
                1.4963E-03       -46.5959     
                1.4976E-03       -45.4353     
                1.4989E-03       -44.1422     
                1.5002E-03       -41.0788     
                1.5015E-03       -41.7793     
                1.5028E-03       -35.7548     
                1.5041E-03       -39.208      
                1.5054E-03       -38.2961     
                1.5067E-03       -34.6125     
                1.508E-03        -35.6612     
                1.5093E-03       -34.7109     
                1.5106E-03       -36.209      
                1.5119E-03       -18.3496     
                1.5132E-03       -23.5084     
                1.5145E-03       -13.5271     
                1.5158E-03       -12.9312     
                1.5171E-03        -8.08558    
                1.5184E-03       -55.2885     
                1.5197E-03       -91.1558     
                1.521E-03       -109.051      
                1.5223E-03      -102.577      
                1.5236E-03      -102.884      
                1.5249E-03      -102.729      
                1.5262E-03      -103.801      
                1.5275E-03      -109.219      
                1.5288E-03      -117.301      
                1.5301E-03      -112.386      
                1.5314E-03      -110.163      
                1.5327E-03      -108.768      
                1.534E-03       -108.386      
                1.5353E-03      -114.096      
                1.5366E-03      -116.564      
                1.5379E-03      -108.653      
                1.5392E-03      -112.479      
                1.5405E-03      -112.008      
                1.5418E-03      -116.796      
                1.5431E-03         3.16592E-03
                1.5444E-03       -98.4455     
                1.5457E-03      -115.637      
                1.547E-03       -132.413      
                1.5483E-03      -121.856      
                1.5496E-03      -124.785      
                1.5509E-03       -59.6786     
                1.5522E-03      -110.053      
                1.5535E-03      -135.396      
                1.5548E-03      -149.473      
                1.5561E-03      -155.372      
                1.5574E-03      -165.766      
                1.5587E-03      -118.402      
                1.56E-03        -145.653      
                1.5613E-03      -161.633      
                1.5626E-03      -167.494      
                1.5639E-03      -179.521      
                1.5652E-03      -188.632      
                1.5665E-03      -173.479      
                1.5678E-03      -177.296      
                1.5691E-03       -99.2057     
                1.5704E-03      -135.444      
                1.5717E-03      -147.181      
                1.573E-03       -153.833      
                1.5743E-03      -150.294      
                1.5756E-03      -159.583      
                1.5769E-03      -153.807      
                1.5782E-03      -164.601      
                1.5795E-03      -161.454      
                1.5808E-03      -103.976      
                1.5821E-03      -146.695      
                1.5834E-03      -158.312      
                1.5847E-03      -162.844      
                1.586E-03       -167.32       
                1.5873E-03      -167.91       
                1.5886E-03      -175.926      
                1.5899E-03      -151.333      
                1.5912E-03      -147.833      
                1.5925E-03      -165.648      
                1.5938E-03      -174.162      
                1.5951E-03      -203.471      
                1.5964E-03      -193.149      
                1.5977E-03      -191.708      
                1.599E-03       -150.778      
                1.6003E-03        -8.56029    
                1.6016E-03       -99.9589     
                1.6029E-03       -24.4655     
                1.6042E-03       -96.9951     
                1.6055E-03      -107.486      
                1.6068E-03      -147.266      
                1.6081E-03      -420.466E-06  
                1.6094E-03      -103.973      
                1.6107E-03      -133.916      
                1.612E-03       -158.054      
                1.6133E-03      -168.249      
                1.6146E-03      -208.443      
                1.6159E-03      -201.032      
                1.6172E-03      -197.258      
                1.6185E-03      -201.964      
                1.6198E-03      -199.04       
                1.6211E-03      -232.955      
                1.6224E-03      -218.55       
                1.6237E-03      -216.247      
                1.625E-03       -135.786      
                1.6263E-03      -165.102      
                1.6276E-03      -178.278      
                1.6289E-03      -216.977      
                1.6302E-03      -210.434      
                1.6315E-03      -205.192      
                1.6328E-03      -205.543      
                1.6341E-03      -213.999      
                1.6354E-03      -211.89       
                1.6367E-03      -152.74       
                1.638E-03       -176.199      
                1.6393E-03      -190.164      
                1.6406E-03      -194.212      
                1.6419E-03      -192.224      
                1.6432E-03      -198.794      
                1.6445E-03      -211.344      
                1.6458E-03        -3.51918    
                1.6471E-03       -33.85       
                1.6484E-03       -96.0044     
                1.6497E-03      -119.171      
                1.651E-03       -137.144      
                1.6523E-03      -152.25       
                1.6536E-03      -152.843      
                1.6549E-03      -162.112      
                1.6562E-03      -168.694      
                1.6575E-03      -129.411      
                1.6588E-03      -150.506      
                1.6601E-03       -84.583      
                1.6614E-03      -113.459      
                1.6627E-03      -126.768      
                1.664E-03        -10.1376     
                1.6653E-03        -2.01612    
                1.6666E-03        -6.94208    
                1.6679E-03        -6.61876    
                1.6692E-03       -22.7647     
                1.6705E-03       -45.2037     
                1.6718E-03       -74.6669     
                1.6731E-03       -46.7231     
                1.6744E-03        -4.79721    
                1.6757E-03       -39.7021     
                1.677E-03        -54.8536     
                1.6783E-03       -41.1924     
                1.6796E-03       -44.004      
                1.6809E-03       -26.7172     
                1.6822E-03       -30.9372     
                1.6835E-03       -32.571      
                1.6848E-03       -32.2784     
                1.6861E-03       -21.4862     
                1.6874E-03       -22.4998     
                1.6887E-03       -21.9537     
                1.69E-03         -16.596      
                1.6913E-03       -18.6542     
                1.6926E-03       -33.7912     
                1.6939E-03       -62.5934     
                1.6952E-03      -108.312      
                1.6965E-03      -115.944      
                1.6978E-03      -116.546      
                1.6991E-03      -119.641      
                1.7004E-03      -127.02       
                1.7017E-03       -72.709      
                1.703E-03        -97.9168     
                1.7043E-03      -111.106      
                1.7056E-03      -122.897      
                1.7069E-03      -121.242      
                1.7082E-03      -123.773      
                1.7095E-03      -123.139      
                1.7108E-03      -134.206      
                1.7121E-03      -118.972      
                1.7134E-03       -48.3146     
                1.7147E-03       -72.8702     
                1.716E-03        -88.4471     
                1.7173E-03       -88.88       
                1.7186E-03      -101.453      
                1.7199E-03      -107.664      
                1.7212E-03       -26.3353     
                1.7225E-03       -36.4381     
                1.7238E-03       -57.3018     
                1.7251E-03       -80.3553     
                1.7264E-03       -73.9322     
                1.7277E-03       -34.1786     
                1.729E-03        -60.7136     
                1.7303E-03       -59.5056     
                1.7316E-03       -68.2033     
                1.7329E-03       -71.9568     
                1.7342E-03       -24.5689     
                1.7355E-03       -26.6103     
                1.7368E-03       -23.7883     
                1.7381E-03       -24.4522     
                1.7394E-03       -24.3158     
                1.7407E-03       -22.6479     
                1.742E-03        -21.1797     
                1.7433E-03       -20.0452     
                1.7446E-03       -19.4992     
                1.7459E-03       -21.2774     
                1.7472E-03       -18.6795     
                1.7485E-03       -17.9185     
                1.7498E-03       -18.5386     
                1.7511E-03       -17.6798     
                1.7524E-03       -18.2619     
                1.7537E-03       -17.754      
                1.755E-03        -16.3514     
                1.7563E-03       -19.6523     
                1.7576E-03       -18.1071     
                1.7589E-03       -18.1232     
                1.7602E-03       -16.4647     
                1.7615E-03       -18.6693     
                1.7628E-03       -17.0831     
                1.7641E-03       -16.719      
                1.7654E-03       -16.3044     
                1.7667E-03        -9.50373    
                1.768E-03        -26.6338     
                1.7693E-03       -25.7929     
                1.7706E-03       -43.7152     
                1.7719E-03       -42.8565     
                1.7732E-03       -41.1071     
                1.7745E-03       -45.6773     
                1.7758E-03       -49.8303     
                1.7771E-03       -56.3313     
                1.7784E-03       -55.3574     
                1.7797E-03       -52.8038     
                1.781E-03        -53.5828     
                1.7823E-03       -54.814      
                1.7836E-03       -55.2477     
                1.7849E-03       -54.64       
                1.7862E-03       -54.2449     
                1.7875E-03       -52.3885     
                1.7888E-03       -53.263      
                1.7901E-03       -52.054      
                1.7914E-03       -51.2303     
                1.7927E-03       -49.3579     
                1.794E-03        -47.6818     
                1.7953E-03       -45.961      
                1.7966E-03       -44.6831     
                1.7979E-03       -45.6376     
                1.7992E-03       -41.5115     
                1.8005E-03       -41.2058     
                1.8018E-03       -42.2362     
                1.8031E-03       -37.3543     
                1.8044E-03       -39.5605     
                1.8057E-03       -37.5404     
                1.807E-03        -37.4926     
                1.8083E-03       -18.4212     
                1.8096E-03       -20.9216     
                1.8109E-03        -6.16478E-03
                1.8122E-03        -4.58031E-03
                1.8135E-03        -2.98455E-03
                1.8148E-03       -34.6467     
                1.8161E-03       -79.7395     
                1.8174E-03       -99.8625     
                1.8187E-03       -97.3661     
                1.82E-03        -105.77       
                1.8213E-03      -100.367      
                1.8226E-03      -112.115      
                1.8239E-03      -103.685      
                1.8252E-03       -94.209      
                1.8265E-03      -103.667      
                1.8278E-03      -103.271      
                1.8291E-03      -102.717      
                1.8304E-03      -105.012      
                1.8317E-03       -99.0008     
                1.833E-03        -96.0195     
                1.8343E-03       -97.5966     
                1.8356E-03       -97.5688     
                1.8369E-03       -90.6863     
                1.8382E-03       -89.8643     
                1.8395E-03       -90.9595     
                1.8408E-03       -76.0036     
                1.8421E-03       -33.4226     
                1.8434E-03       -69.3314     
                1.8447E-03       -81.7422     
                1.846E-03        -87.8757     
                1.8473E-03       -60.1768     
                1.8486E-03       -88.3189     
                1.8499E-03      -104.148      
                1.8512E-03         1.08757E-03
                1.8525E-03       -77.1075     
                1.8538E-03       -86.0383     
                1.8551E-03      -105.808      
                1.8564E-03      -102.172      
                1.8577E-03      -103.994      
                1.859E-03       -113.11       
                1.8603E-03      -121.926      
                1.8616E-03       -71.9947     
                1.8629E-03       -97.1185     
                1.8642E-03      -116.897      
                1.8655E-03      -111.981      
                1.8668E-03      -124.014      
                1.8681E-03      -112.044      
                1.8694E-03      -132.87       
                1.8707E-03      -124.873      
                1.872E-03        -71.2895     
                1.8733E-03      -128.049      
                1.8746E-03      -146.811      
                1.8759E-03      -133.38       
                1.8772E-03      -145.172      
                1.8785E-03      -144.897      
                1.8798E-03      -161.998      
                1.8811E-03      -167.172      
                1.8824E-03      -132.006      
                1.8837E-03      -154.875      
                1.885E-03       -174.605      
                1.8863E-03      -193.894      
                1.8876E-03      -207.261      
                1.8889E-03      -209.216      
                1.8902E-03      -209.867      
                1.8915E-03      -225.15       
                1.8928E-03      -224.152      
                1.8941E-03      -230.317      
                1.8954E-03      -214.056      
                1.8967E-03      -198.548      
                1.898E-03       -163.35       
                1.8993E-03      -161.003      
                1.9006E-03      -203.3        
                1.9019E-03      -209.1        
                1.9032E-03      -196.603      
                1.9045E-03      -189.516      
                1.9058E-03      -142.604      
                1.9071E-03      -178.933      
                1.9084E-03      -206.719      
                1.9097E-03      -199.824      
                1.911E-03       -205.381      
                1.9123E-03      -200.318      
                1.9136E-03      -199.062      
                1.9149E-03      -222.137      
                1.9162E-03      -211.648      
                1.9175E-03      -198.729      
                1.9188E-03      -196.108      
                1.9201E-03      -204.332      
                1.9214E-03      -215.121      
                1.9227E-03      -206.263      
                1.924E-03       -208.897      
                1.9253E-03      -190.717      
                1.9266E-03       -43.7963     
                1.9279E-03      -125.064      
                1.9292E-03      -140.171      
                1.9305E-03      -153.766      
                1.9318E-03      -145.989      
                1.9331E-03      -183.024      
                1.9344E-03      -177.072      
                1.9357E-03      -179.656      
                1.937E-03       -179.039      
                1.9383E-03      -136.291      
                1.9396E-03      -173.253      
                1.9409E-03      -178.587      
                1.9422E-03      -182.121      
                1.9435E-03      -181.449      
                1.9448E-03      -183.939      
                1.9461E-03      -189.126      
                1.9474E-03       -22.9054     
                1.9487E-03      -172.832      
                1.95E-03        -189.137      
                1.9513E-03      -184.441      
                1.9526E-03      -184.484      
                1.9539E-03      -193.741      
                1.9552E-03       -81.8928     
                1.9565E-03      -132.154      
                1.9578E-03      -170.752      
                1.9591E-03       -17.458      
                1.9604E-03       -64.9145     
                1.9617E-03       -94.1635     
                1.963E-03       -130.401      
                1.9643E-03      -140.144      
                1.9656E-03      -144.813      
                1.9669E-03      -157.95       
                1.9682E-03      -159.218      
                1.9695E-03      -159.505      
                1.9708E-03      -154.052      
                1.9721E-03       -80.2887     
                1.9734E-03      -117.501      
                1.9747E-03      -110.099      
                1.976E-03        -29.8357     
                1.9773E-03       -36.4555     
                1.9786E-03       -50.0642     
                1.9799E-03        -2.54562E-03
                1.9812E-03        -5.3082     
                1.9825E-03       -24.5077     
                1.9838E-03       -30.0558     
                1.9851E-03       -37.0021     
                1.9864E-03       -22.0997     
                1.9877E-03        -3.24257    
                1.989E-03        -34.3811     
                1.9903E-03       -56.3965     
                1.9916E-03       -88.2517     
                1.9929E-03      -109.608      
                1.9942E-03      -113.369      
                1.9955E-03       -57.8228     
                1.9968E-03       -73.9891     
                1.9981E-03      -102.227      
                1.9994E-03      -139.835      
                2.0007E-03      -136.298      
                2.002E-03       -140.71       
                2.0033E-03      -141.84       
                2.0046E-03      -145.042      
                2.0059E-03       -90.1876     
                2.0072E-03      -100.517      
                2.0085E-03      -116.93       
                2.0098E-03      -123.23       
                2.0111E-03      -129.453      
                2.0124E-03       -96.993      
                2.0137E-03      -106.933      
                2.015E-03       -124.86       
                2.0163E-03      -123.229      
                2.0176E-03      -131.224      
                2.0189E-03      -139.695      
                2.0202E-03      -134.073      
                2.0215E-03       -93.3987     
                2.0228E-03       -81.8319     
                2.0241E-03       -88.4109     
                2.0254E-03      -102.443      
                2.0267E-03      -117.432      
                2.028E-03       -117.071      
                2.0293E-03      -117.399      
                2.0306E-03       -48.9542     
                2.0319E-03       -72.0596     
                2.0332E-03       -85.8696     
                2.0345E-03       -95.4375     
                2.0358E-03       -23.8336     
                2.0371E-03       -57.7161     
                2.0384E-03       -67.6363     
                2.0397E-03       -18.1859     
                2.041E-03        -20.9781     
                2.0423E-03       -48.5205     
                2.0436E-03       -19.1759     
                2.0449E-03       -16.5606     
                2.0462E-03       -24.975      
                2.0475E-03       -14.9809     
                2.0488E-03       -16.9326     
                2.0501E-03       -16.4222     
                2.0514E-03       -14.9895     
                2.0527E-03       -17.7039     
                2.054E-03        -17.2439     
                2.0553E-03       -16.5107     
                2.0566E-03       -17.2589     
                2.0579E-03       -16.475      
                2.0592E-03       -23.3833     
                2.0605E-03       -14.8247     
                2.0618E-03       -13.9099     
                2.0631E-03       -14.5285     
                2.0644E-03       -16.083      
                2.0657E-03       -29.7741     
                2.067E-03        -50.705      
                2.0683E-03       -15.681      
                2.0696E-03       -15.8217     
                2.0709E-03       -14.8168     
                2.0722E-03       -18.6913     
                2.0735E-03       -29.048      
                2.0748E-03       -36.382      
                2.0761E-03       -44.9744     
                2.0774E-03       -13.081      
                2.0787E-03       -13.1202     
                2.08E-03         -12.3885     
                2.0813E-03       -16.5156     
                2.0826E-03       -22.8495     
                2.0839E-03       -32.3641     
                2.0852E-03       -10.4285     
                2.0865E-03        -4.31415E-03
                2.0878E-03       -10.2725     
                2.0891E-03       -35.4674     
                2.0904E-03       -46.3595     
                2.0917E-03       -50.0935     
                2.093E-03        -50.2166     
                2.0943E-03       -50.8595     
                2.0956E-03       -48.7105     
                2.0969E-03       -47.9562     
                2.0982E-03       -50.9337     
                2.0995E-03       -45.7451     
                2.1008E-03       -51.6844     
                2.1021E-03       -45.562      
                2.1034E-03       -42.4679     
                2.1047E-03       -43.4657     
                2.106E-03        -41.6129     
                2.1073E-03       -41.3555     
                2.1086E-03       -39.6694     
                2.1099E-03       -36.5666     
                2.1112E-03       -37.9435     
                2.1125E-03       -33.4407     
                2.1138E-03       -33.1177     
                2.1151E-03       -33.0804     
                2.1164E-03       -14.0648     
                2.1177E-03       -16.2956     
                2.119E-03        -11.067      
                2.1203E-03        -5.73739E-03
                2.1216E-03       -30.8011     
                2.1229E-03       -68.1516     
                2.1242E-03       -87.6401     
                2.1255E-03       -92.2645     
                2.1268E-03       -92.2867     
                2.1281E-03       -94.7149     
                2.1294E-03       -92.9752     
                2.1307E-03       -88.2756     
                2.132E-03        -91.0559     
                2.1333E-03       -92.2502     
                2.1346E-03       -92.1079     
                2.1359E-03       -88.7948     
                2.1372E-03       -83.7242     
                2.1385E-03       -83.4012     
                2.1398E-03       -88.1864     
                2.1411E-03       -87.147      
                2.1424E-03       -80.6156     
                2.1437E-03       -77.9304     
                2.145E-03        -74.6604     
                2.1463E-03       -63.8926     
                2.1476E-03       -51.884      
                2.1489E-03       -69.4355     
                2.1502E-03       -70.8882     
                2.1515E-03      -125.356E-06  
                2.1528E-03       -64.5254     
                2.1541E-03       -75.2883     
                2.1554E-03       -74.1758     
                2.1567E-03       -78.4738     
                2.158E-03        -74.8425     
                2.1593E-03       -50.5199     
                2.1606E-03       -82.8754     
                2.1619E-03       -80.4039     
                2.1632E-03       -77.6615     
                2.1645E-03       -72.0494     
                2.1658E-03       -76.4212     
                2.1671E-03       -28.512      
                2.1684E-03       -71.6311     
                2.1697E-03       -84.3615     
                2.171E-03        -71.825      
                2.1723E-03       -73.6164     
                2.1736E-03       -76.3722     
                2.1749E-03       -48.3306     
                2.1762E-03       -74.1079     
                2.1775E-03       -73.5681     
                2.1788E-03       -75.8157     
                2.1801E-03       -74.2428     
                2.1814E-03       -75.9422     
                2.1827E-03       -32.5217     
                2.184E-03        -67.2859     
                2.1853E-03       -77.0979     
                2.1866E-03       -69.8475     
                2.1879E-03       -78.1048     
                2.1892E-03       -71.2204     
                2.1905E-03       -71.3194     
                2.1918E-03       -24.6222     
                2.1931E-03       -63.4516     
                2.1944E-03       -59.6154     
                2.1957E-03       -60.6315     
                2.197E-03        -63.3767     
                2.1983E-03       -22.9655     
                2.1996E-03       -48.7813     
                2.2009E-03       -52.025      
                2.2022E-03       -57.9831     
                2.2035E-03       -55.887      
                2.2048E-03       -43.2027     
                2.2061E-03       -44.13       
                2.2074E-03       -41.21       
                2.2087E-03       -50.0203     
                2.21E-03         -49.3594     
                2.2113E-03       -48.1337     
                2.2126E-03       -29.9967     
                2.2139E-03       -39.5251     
                2.2152E-03       -44.5983     
                2.2165E-03       -49.1626     
                2.2178E-03       -50.3018     
                2.2191E-03       -51.4197     
                2.2204E-03       -49.8016     
                2.2217E-03       -28.9136     
                2.223E-03        -49.9999     
                2.2243E-03       -44.5386     
                2.2256E-03       -46.9652     
                2.2269E-03       -47.3994     
                2.2282E-03       -46.7211     
                2.2295E-03       -43.4858     
                2.2308E-03       -43.4548     
                2.2321E-03       -32.5704     
                2.2334E-03       -49.3837     
                2.2347E-03       -44.6086     
                2.236E-03        -42.4651     
                2.2373E-03       -40.6984     
                2.2386E-03      -325.546E-06  
                2.2399E-03       -43.7505     
                2.2412E-03       -51.5555     
                2.2425E-03       -47.8194     
                2.2438E-03       -44.9106     
                2.2451E-03       -43.4832     
                2.2464E-03       -46.7759     
                2.2477E-03       -32.9082     
                2.249E-03        -47.439      
                2.2503E-03       -47.4503     
                2.2516E-03       -47.0315     
                2.2529E-03       -46.7271     
                2.2542E-03       -46.1628     
                2.2555E-03       -46.3362     
                2.2568E-03       -46.0287     
                2.2581E-03       -42.7972     
                2.2594E-03       -44.2533     
                2.2607E-03       -36.9547     
                2.262E-03        -43.8416     
                2.2633E-03       -43.4672     
                2.2646E-03       -41.2823     
                2.2659E-03       -44.4512     
                2.2672E-03       -42.1569     
                2.2685E-03       -44.1357     
                2.2698E-03       -47.8241     
                2.2711E-03       -44.8239     
                2.2724E-03       -45.3532     
                2.2737E-03       -45.2295     
                2.275E-03        -44.0772     
                2.2763E-03       -46.4758     
                2.2776E-03       -42.0914     
                2.2789E-03       -41.0411     
                2.2802E-03       -40.5011     
                2.2815E-03       -40.5043     
                2.2828E-03       -22.0716     
                2.2841E-03       -30.7471     
                2.2854E-03       -27.7459     
                2.2867E-03       -20.9235     
                2.288E-03         57.3997E-03 
                2.2893E-03        89.7003E-03 
                2.2906E-03        64.8669E-03 
                2.2919E-03        43.4053E-03 
                2.2932E-03        -1.1025     
                2.2945E-03        26.7108E-03 
                2.2958E-03       -27.4699     
                2.2971E-03       -71.4161     
                2.2984E-03       -78.6792     
                2.2997E-03       -81.1361     
                2.301E-03        -89.5336     
                2.3023E-03       -92.0374     
                2.3036E-03       -94.5756     
                2.3049E-03       -93.129      
                2.3062E-03       -94.036      
                2.3075E-03       -95.6877     
                2.3088E-03       -99.6794     
                2.3101E-03       -98.5775     
                2.3114E-03       -92.9575     
                2.3127E-03       -95.5899     
                2.314E-03        -94.637      
                2.3153E-03       -93.2846     
                2.3166E-03       -92.9685     
                2.3179E-03       -83.0704     
                2.3192E-03       -91.0974     
                2.3205E-03       -98.1527     
                2.3218E-03       -91.5596     
                2.3231E-03       -78.8311     
                2.3244E-03       -72.4555     
                2.3257E-03       -62.7565     
                2.327E-03        -56.537      
                2.3283E-03       -30.7465     
                2.3296E-03       -31.5798     
                2.3309E-03       -31.4108     
                2.3322E-03       -32.6587     
                2.3335E-03       -31.6632     
                2.3348E-03       -32.3598     
                2.3361E-03       -31.6913     
                2.3374E-03       -31.589      
                2.3387E-03       -25.5994     
                2.34E-03         -32.792      
                2.3413E-03       -33.4168     
                2.3426E-03       -31.1288     
                2.3439E-03       -32.3595     
                2.3452E-03       -32.3136     
                2.3465E-03       -31.3893     
                2.3478E-03       -29.482      
                2.3491E-03       -29.9726     
                2.3504E-03       -28.9889     
                2.3517E-03       -29.4428     
                2.353E-03        -26.6111     
                2.3543E-03       -26.9658     
                2.3556E-03       -27.0251     
                2.3569E-03       -27.0644     
                2.3582E-03       -22.7892     
                2.3595E-03       -26.1803     
                2.3608E-03       -24.6386     
                2.3621E-03       -27.1524     
                2.3634E-03       -26.5341     
                2.3647E-03       -27.6387     
                2.366E-03        -27.8559     
                2.3673E-03       -21.7543     
                2.3686E-03       -24.1556     
                2.3699E-03       -23.8221     
                2.3712E-03       -24.1807     
                2.3725E-03       -23.8251     
                2.3738E-03       -24.7676     
                2.3751E-03       -24.397      
                2.3764E-03       -21.4449     
                2.3777E-03       -22.2765     
                2.379E-03        -23.5788     
                2.3803E-03       -23.5682     
                2.3816E-03       -23.4301     
                2.3829E-03       -23.755      
                2.3842E-03       -24.1022     
                2.3855E-03       -21.006      
                2.3868E-03       -21.1068     
                2.3881E-03       -22.069      
                2.3894E-03       -22.6813     
                2.3907E-03       -23.5022     
                2.392E-03        -23.1626     
                2.3933E-03       -18.3685     
                2.3946E-03       -21.57       
                2.3959E-03       -20.7034     
                2.3972E-03       -20.2244     
                2.3985E-03       -22.1555     
                2.3998E-03       -22.7284     
                2.4011E-03       -21.2234     
                2.4024E-03       -23.6747     
                2.4037E-03       -20.4318     
                2.405E-03        -19.9597     
                2.4063E-03       -18.9146     
                2.4076E-03       -20.9589     
                2.4089E-03       -13.5245     
                2.4102E-03       -20.0872     
                2.4115E-03       -25.7052     
